look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 4 | taste: 4.5 | feel: 4 | overall: 4 super hoppy double IPA, I kind of wish it was fruitier though. Picked up a 4 pack for beer week here in Asheville. Also attended a Sierra Nevada beer deconstruction event for their hop hunter. That was amazing, it really makes me respect sierra Nevada for doing a local special beer event, plus tons of free goodies.   
look: 5 | smell: 4.75 | taste: 4.75 | feel: 4 | overall: 4.75 Nice smooth imperial IPA. Not overly hopped. 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4.25 
look: 4 | smell: 3.25 | taste: 3.5 | feel: 3.25 | overall: 3.5 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 5 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 4 | overall: 3.75 
look: 4.5 | smell: 4 | taste: 4.75 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 3.75 | taste: 3.75 | feel: 4.25 | overall: 4 12 oz. bottle into a snifter. Pours a clear copper with about 1 finger of sticky, off-white foam. Sweet fruit and floral notes on the nose, including grapefruit and mango. The sweetness is balanced well with a dank, piney aroma. Medium weight, and a pleasantly creamy mouthfeel. Floral notes up front on the taste, followed by an ever-increasing bitterness. Some fruit notes, but not much. The taste is primarily dominated by a hoppy bitterness that really comes to life on the back end. Finishes creamy and leaves behind a little alcohol burn.    Overall, pretty good. I'll admit that this beer didn't live up to the hype for me. Obviously, this beer is meant to be an in-your-face barrage of hoppy goodness, and I think it achieves that. However, I feel like there's a fine line between pushing the limit and brewing a beer that's a gimmick. I'll stick to Torpedo and Hop Hunter.   
look: 2 | smell: 2 | taste: 2 | feel: 2 | overall: 2 pending pending pending pending pending 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 2015 for me was less boozy than the past two years. The same big pine, big bitterness was still present. Even as it warmed I didn't notice the abv I also didn't get the overwhelming sweetness, but a bit is expected and experienced given the abv. Overall, I always enjoy hoptimum. Not something I buy or drink a lot of, but a fresh bottle is always a treat.   
look: 4 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.5 Sierra Nevada's crowning achievement in IPA'S 
look: 3.75 | smell: 3.75 | taste: 4.5 | feel: 4.25 | overall: 4.25 Experimented a little with aging. First the fresh review, then a review at two years (wish I had done one at one year):    05/27/15 Review:    Strong, clear amber with pink hues and creamy-tan, foamy head. Fine, sparse, haze or flecks. Medium head retention, superb, fine lacing on glass and film on liquid surface. Aroma is piney, resiny, mildly sweet of citrus, and herbal, promising dankness. Palate is exquisite: resiny, dank, spicy, peppery, faint citrus up front but stronger in finish, with citrus rind/flowers and black pepper in the background but heavier and long-lasting in the aftertaste. Retro-olfaction yields fruit, alcohol, olive oil notes. Decent balance for the IBUs (100). Can barely taste malts or caramel, the closest you get is raisins or dried fruit, but it's not overly bitter, either. Feels chewy, sticky, and choppy as you slosh it around, mediocre carbonation, not super smooth, but medium to full in body. Pretty crisp for the amount of booze, and mildly astringent. Warming and prickling aftereffects detectable but not overwhelming. Deceptively drinkable, but do sip and appreciate this beer!    04/16/17 Review:    I was pleasantly surprised that this has held up so well after almost two years since my first review, and within hours of exactly two years since its bottling. I know you are generally not supposed to do that with these, but I have the urge to experiment. The bottom line is, it doesn't exactly get better with age, but so long as it is properly stored, you don’t have to be in a great big hurry to drink this, as I can’t say it really goes down overall, either (my respective overall scores are within 1/50th of a point of each other), and it remains well within style guidelines. Certainly not the case with every IIPA. This one must have had the right hop flavors to begin with and the right amount of alcohol (at over 10%, not as much of a surprise after all) and/or yeast. My only real regret is not reviewing it once at approximately one year old. That very well could have been its peak.    Rather opaque and definitely hazy, a darker pinkish-orange apricot. Fresh version was similar but more transparent, but I do prefer the relative darkness and the satiny metallic sheen a more opaque appearance creates. Head is cream-colored and nearly cream-textured as well, though rocky and frothy on top toward the center. Superb retention, some lacing well above the head, some attached to the head. Strong aromas of yeasty dough, spicy booze, and only partially deteriorated hops ranging from tropical fruity to grassy to resinous to slightly perfumy. I’d say it has improved here, I don’t really care for overwrought or overabundant hops. Less bready, more fruity, spicy, perfume to taste. We have a tropical fruit blend, followed by a resiny to piney dankness, finishing up with candied fruit and then the almost too-strong flavors of leather, soap, and perfume. Very powerful, sweet here, bitter there, all with spicy booze to balance and meld it, and kicking up a peppery, spirity storm well after the swallow. Not as complex of a flavor aged at two years, but still quite alright. Medium-bodied, almost full, packed with a tingly yet creamy and almost nitrous effervescence that I think outdoes the fresh version. Hotter than hell, as expected, but the bitterness and touch of astringency help subdue it. Improved mouthfeel a bit, comparing to my original review's description. I would re-rate it at 4.25, 4, 4.25, 4.5, with an overall of 4.25.   
look: 4.75 | smell: 4.25 | taste: 3 | feel: 3 | overall: 3 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.25 very hoppy, not too fruity 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 4 | feel: 4 | overall: 3.75 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4 
look: 4 | smell: 3.75 | taste: 4 | feel: 4.25 | overall: 4 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 Real great beer hopped to the max awesome 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.75 | taste: 4 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 5 | feel: 4.5 | overall: 5 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 3.5 | smell: 3.25 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 4.75 | taste: 4.25 | feel: 3.5 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.5 | taste: 5 | feel: 4 | overall: 4.75 Exceptional DIPA. The taste is a bit oily but I think it compliments the finish really well. They weren't kidding about the 100+ IBU!!! My taste buds need a breather!   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 3.5 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4 | taste: 4 | feel: 4 | overall: 4.25 Draft in tulip glass at the Pickled Pig Pub in Rehoboth Beach, DE. Beautiful copper amber color. Thin white head. Citrus, resin, grapefruit, a little caramel, with a nice bite to the finish. Almost no alcohol burn, which is amazing at 10.4 ABV. Thick and chewy for an IIPA, but mouthfeel really complements the rest of the package. Well done.   
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.25 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 3.75 | taste: 4.25 | feel: 4.5 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 4.75 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.5 Appearance: Bottled 4/17/15. Poured a lovely clear dark Amber color. Kicked up a big fluffy two finger head, great retention and lacing.  Smell: Very piney, with just a touch of citrus and sweet caramel.  Taste: Just like the nose - huge piney bitterness, with a nice sweet caramel finish.  Mouthfeel: Fairly thick and oily feeling. The hops just seem to languish so nicely on the tongue.  Overall: One of my favorite DIPAs, I can't wait until this one gets released each new year. Simply outstanding!   
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.25 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 2015 bottle. 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 5 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 3.25 | smell: 3.5 | taste: 3.5 | feel: 3.25 | overall: 3.25 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 3.75 | feel: 3.75 | overall: 4 
look: 4.75 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.5 
look: 3.75 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 3 | taste: 4.75 | feel: 3.75 | overall: 4.25 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.25 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.75 
look: 3.75 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 L - Poured from a 12 oz. bottle into a tulip glass. Prehistoric amber color. The foam dome wasn't having it with the humidity but it was pretty tame and got the whole bottle in there no problem. 2 finger length head.    S - Cascade hops hits your nose through the entire inhalation. Cascade heaven =]    T - very similar to the Pale Ale but with the same character as a Double IPA. Citrusy hop notes all the way with a nice bitter finish.    F - So drinkable, it's dangerous! Slight ABV burn on the palate but overall citrus-bitter character.     O - First All-Five rating I have ever given. Must-have for all Sierra Nevada fans and Double/Imperial IPA drinkers alike. They did a fine job in making and branding this beer and it should be duly noted as such.     Hopheads Unite!!!   
look: 3 | smell: 3.25 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 3.75 | feel: 4 | overall: 4 
look: 4 | smell: 4.25 | taste: 4 | feel: 3.5 | overall: 3.75 
look: 4 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4 Darker golden than a normal IPA. It's expected for a double though. Not too much of a head.     This one is pungent with the hops and juices! Grapefruit and caramel come out as well.     Just like the nose, the taste is very juicy and hop-forward. Sweetness is up front like a truck (caramel or syrup). Then comes the pine, hop resin, grapefruit, lemon candy, and floral tones.     Mouth is fairly thick with little carbonation. It's creamy and full bodied.     Overall, the Hoptimum exceeded my expectations as far as flavor-packed. The taste is so intense but so good. It is definitely not for sessioning! Sierra Nevada did a great job on this one.   
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.75 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 3 | taste: 3.25 | feel: 5 | overall: 3.5 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 4 | feel: 4 | overall: 3.75 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 3.75 | smell: 4 | taste: 5 | feel: 4.75 | overall: 5 Great taste and very well balanced 
look: 3.75 | smell: 4 | taste: 4.25 | feel: 3.75 | overall: 4 
look: 3.75 | smell: 4.25 | taste: 3.75 | feel: 4.25 | overall: 4 A little sticky and too sweet for my tastes. 
look: 4 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 Will need to try this again. Something is off. Bottled 4/1/15 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 One of my favorite beers HOPBOMB 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 One of my favorites, love the whole cone hops and the big ABV. 
look: 4.5 | smell: 5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4 | taste: 4.75 | feel: 4.25 | overall: 4.5 Smells is pine hops, taste is honey, sweet and sticky. Some citrus 
look: 4 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 5 | overall: 4.5 12 oz bottle poured into nonic pint dated 4/10    A: head looks creamy perfect clarity light amber in color looks like it laces well    S: very piney, resiny and floral     T: this beer bursts with sticky resiny pine with a bitter bite on the end with a lingering floral slightly sour finish     M: medium and a tad bit syrupy this thing sits on your tongue     O: This beer is like chewing on a hop cone it's very strong and very pleasant with a slight syrupy feel and a taste that lingers   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3.75 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 3.5 | feel: 3.75 | overall: 3.5 
look: 4.5 | smell: 4 | taste: 4.25 | feel: 3.75 | overall: 4 
look: 3.25 | smell: 3.75 | taste: 3.5 | feel: 3.25 | overall: 3.25 
look: 4 | smell: 3.75 | taste: 3.5 | feel: 3.75 | overall: 3.5 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 4 | taste: 3.25 | feel: 2.75 | overall: 2.75 Sticky resin notes with unrealized sharpness. Piney, flat, unbalanced. Great bottle. Disappointing overall. 
look: 3.75 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 This hop bomb, when compared to others of it's ilk, comes through to me as the gnarliest, crunchiest beer around. And I mean that all in a good way. 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4 | overall: 4.75 
look: 4.25 | smell: 4.75 | taste: 4.25 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 On tap at Spokeasy Public House    A: Pours deep golden amber with a frothy off white head that settles and laces beautifully.     S: Pungent spicy and pine hops, some herbal and dank notes, a little citrus, a hint of fruitiness, and some caramel malt sweetness.     T: Beautiful fresh hops, pine, spicy notes, some citrus, grapefruit, herbal and dank notes, faint fruity notes, peach and melon (came out more as it warmed), nice caramel malt sweetness, and a hint of alcohol.    M: Towards the fuller end of medium body, moderate carbonation, creamy with a little warmth.    O: One of the advantages of being right in SN's backyard is getting to have this super fresh. Big bold delicious brew.   
look: 3.75 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.75 | taste: 3.5 | feel: 3.75 | overall: 3.75 Bottled 6/28/14, so nearly a year old.    Decent retention and some lacing.    Smell is foremost alcohol. Behind that is a layer of floral, kind of sweet-piney feel with a tinge of mold.    Taste is dominated by the alcohol-floral tones. Certainly bitter to the point of almost being astringent, lingers for quite awhile. This is balanced by a peculiar sweetness however.    Satisfying feel, not as heavy as expected for the ABV.    Overall I think the age on this particular bottle robbed it of some of its merits. It just wasn't as intense as it presents itself to be, though I can tell the potential is there. Would like to try a fresher release in the future.   
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.25 | overall: 4.25 Sweet bitter and wonderful  4.25/5  O.B.D91 
look: 5 | smell: 3.75 | taste: 4.5 | feel: 4.25 | overall: 4 
look: 4 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 3.5 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4 
look: 4.5 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.5 | feel: 4 | overall: 4.5 A little hazy, amber-golden beer with a two finger high, white head that leaves a lot of lacing.     Nose: Hops, citrus, grapefruit, resin, herbs and orange.   Taste: Grapefruit, grass, resin, mandarin, hops and orange marmelade.   Body: Medium to full body. Medium carbonation. A great bitterness that grows at the end. Great texture.     I LOVE this beer! Amazing!   
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4 | feel: 3.75 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 12 oz. bottle, one of a few singles from CA.  Pours a clear, dark orange with a foamy tan head. Foam settles to a thin floating film, small lines of lace.  Smell is all hops, citrus, herbal, grapefruit.  Taste is the same, lots of hoppy bitterness, citrus and pink grapefruit, herbal and grassy. Despite the huge amount of hops, still some malt to balance and keep from burning your tongue with the bitterness. Alcohol is hidden behind, slightly oily mouth feel.   Good level of carbonation, finishes crisp, not too heavy.  A very tasty, balanced Double IPA.   
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 5 | smell: 4.75 | taste: 5 | feel: 5 |  overall: 5 
look: 4.25 | smell: 5 | taste: 4.75 | feel: 4.25 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4.75 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4.75 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 5 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 3.25 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.25 | smell: 4 | taste: 4 | feel: 5 | overall: 4 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 3.5 | overall: 3 This is, for a beer available in 6-packs, the hoppiest one I've ever had, hands down. The truth is, it is hoppy I can't drink much of it straight up and I applied my license at mixology to make very interesting hybrid beers using this like hop head jet fuel. So you don't get the wrong idea, I do enjoy Ruination and West Coast IPA. In summary, this beer is pretty special.   
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 3.5 | smell: 4 | taste: 4 | feel: 3.5 | overall: 4 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3.75 | smell: 4 | taste: 4.25 | feel: 3.5 | overall: 4 
look: 5 | smell: 4.25 | taste: 4.25 | feel: 5 | overall: 4.5 12 FL OZ bottle. PKGD 07/08/14. Pours a slightly hazy, deep gold colour with a dense, creamy, off white head which refused to settle. On drinking it left some nice lacing. Very floral aroma, pine, citrus, resin. A big whack of hops but pleasantly so. The bitterness dominates the taste but there is also a nice underlying malty sweetness. Medium to full bodied, thick texture, semi dry finish and a gentle alcohol warmth. Plenty of hops but some lovely balance to this one makes it very approachable. 9.   
look: 4.25 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 3.75 | overall: 4 
look: 4.25 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 4.25 | taste: 4 | feel: 3.75 | overall: 4 
look: 4.75 | smell: 5 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 3.5 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4 | overall: 4.25 Splendid brew. COpper malted hopbombdiggity. 
look: 3.75 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 12oz bottle in a stemmed tulip glass.    A- Pours a bubbly golden-orange color with a 1f firm white head. Slightly hazy. Lots of sticky lacing.    S- Hops rule. Grapefruit, spice, woody, and a bit boozy. I wasn't buying the "rose" description until I smelled for myself. It's so floral, in fact, "Rose"? - I'll give it that.    T- More hops: grapefruit and orange citrus. Floral, spicy and earthy. Sweet bready malts, too.    M- Full body. Syrupy, resinous, boozy. Tangy with a hop bite and enough sweet balance for a pleasant finish.    O- I like that it's not a sugar bomb. At 10.4% abv, it's under control.   
look: 4.25 | smell: 3.5 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 5 | taste: 5 | feel: 5 | overall: 5 A - Pours a light orange and amber, looks like apple juice. Forms a generous and foamy two fingers of slightly off-white head. Head lasts for ages. Nice soapy lacing on the walls of the glass is left behind.   S - Sweet sweet oranges, grapefruit, apples, tangerines, persimmons, hops and a light touch of caramel. Fantastic nose on this IPA.   T - Jaw droppingly good. An immediate an intense bitter bite which fades and develops into a lovely sweet bouquet of citrus. Sweet apples, oranges, grapefruit meat and hops. Lots of boozy warming goodness.   O - An absolutely amazing IPA. Something any true IPA fan needs to try in their lifetime. Fantastic.   V - Four pack of bottles, worth it at any price for an IPA fan I'd imagine.   
look: 4.25 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 Big hop taste, very clean. One of the first big IPA's I've had and it still holds up as one of the best ones around. If they keep making this one I'll keep buying. Cheers   
look: 4.5 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 3 | smell: 3 | taste: 2.5 | feel: 2.25 | overall: 2.75 Had on draft. Expected wayyy more from all the hype around this beer. I'm a hop head and this sint my cup to tea. The alcohol overwhelms this beer from first smell to the last sip that's virtually all you taste other then piney notes.   
look: 3.25 | smell: 3.25 | taste: 3.5 | feel: 3.25 | overall: 3.5 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.75 | overall: 4.5 Pours an orange body with a mostly white head. Aroma made of herbal hops and fruity cake. Palate was medium bodied and smooth with a dry finish. Wonderful bitter flavor of grapefruit, tangerine, pine, toffee and honey. Mouthfeel is medium bodied, sticky, medium carbonation. The beer sticks to the tongue and leaves a strong bitterness,Ton of brilliant fresh hops, but not too bitter, drinkable although moderatly strong.   
look: 4.25 | smell: 4.75 | taste: 4.75 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.75 | smell: 5 | taste: 5 | feel: 4.75 | overall: 5 All I can say is Wow! 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
