look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 2.75 | smell: 2.75 | taste: 2.75 | feel: 2.75 | overall: 2.75 
look: 3.75 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.5 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 3.5 | taste: 4 | feel: 3.75 | overall: 3.75 L: deep golden color, with a thick, cream colored head  S: not much aroma   T: smooth, easy drinking, slightly malty  F: smooth finish   O: great beer, just like a Helles lager should be   
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 3.75 | smell: 4 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 Fantastic ale take on a Maibock 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4 | taste: 4 | feel: 4.5 | overall: 5 
look: 3.5 | smell: 3.5 | taste: 4 | feel: 4 | overall: 4 Great taste imo. 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 3 | smell: 3 | taste: 2.5 | feel: 2.5 | overall: 2.75 Not one of my favorites, but haven't had it in a while so I thought I'd give it a shot.    Look-Clear light amber color, light carbonation,poured 2 finger head and had no head retention.    smell- not intense but malty    Taste- some citrus hop notes in the tastes, , finishes bitter and dry, taste is very different than the aroma, lingering mix of bananas    feel- light    overall- Not a fan letter grad D   
look: 3.5 | smell: 3.5 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 4 | overall: 3.75 Growler to wine glass  Appearance:	dark amber color, hazy, tan head that disappears slowly quickly	  Aroma: Slightly hoppy on the nose	  Taste: Medium bitterness  Mouthfeel:: medium body, fizzy,   Overall: Good beer, good to repeat, not to look for  Drank in 2012   
look: 3.25 | smell: 3.25 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 4 | taste: 3.5 | feel: 3.5 | overall: 3.75 Not one of my favorites, but haven't had it in a while so I thought I'd give it a shot.    Clear light amber color, light carbonation, and no head retention    Smells like a bock, light yeast/bread, not intense    Light, carmely flavor, with small hints of roasty nut flavor with a bit of spice.    Clear with a light carmely feel. Low carbonation. Kind of oily.    Overall a good beer that grows on me. I enjoy a amber colored bock-style ale every once in a while   
look: 3.25 | smell: 3.75 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.5 | smell: 4 | taste: 4.25 | feel: 4 | overall: 3.75 
look: 4 | smell: 3.75 | taste: 3.5 | feel: 3.5 | overall: 3.5 Pours a cloudy copper color with not much head retention. Smells fruity, overripe apricots and peaches come to mind. Hops give this a bitter flavor, backed by light sour fruits. Decent beer, but probably nothing award-winning in my opinion.   
look: 3.75 | smell: 3.75 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.5 | smell: 3.5 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 4 | smell: 3.5 | taste: 4 | feel: 4 | overall: 4 Enjoyed in Vegas. 
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 Not my favorite won't get again 
look: 4.5 | smell: 4 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3.25 | smell: 3.25 | taste: 3.25 | feel: 3.25 | overall: 3.25 
look: 2.75 | smell: 2.5 | taste: 3 | feel: 3 | overall: 3 Not bad, I don't really care for the hopps in most beers but this one is tolerable. 
look: 3.75 | smell: 3.5 | taste: 4 | feel: 4.5 | overall: 4 
look: 3.25 | smell: 3.25 | taste: 3 | feel: 4 | overall: 3.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 2.75 | smell: 4 | taste: 3.75 | feel: 3 | overall: 4.25 Bottle, no date. DFH Tulip.    Appearance: Pours a straight up hazy amber, with 1/2 finger uneven tan head that quickly dissipates. Virtually no lacing. Below-average retention; retains a ring of froth around the edge, but not really anything on top. Should have a persistent head and be clear; it is neither - in fact there was quite a bit of sediment in the bottom of the bottle which is now haze in the glass.     Smell: Toasty malt; sweet caramel; really smells like an amber ale; noble hoppiness; remarkably like the Bell's Amber I had last night (and love dearly!). Interesting that I am told that Bell's is hopped with Wilamette and Cascade, while this is hopped with Perle and Saaz, and smells almost exactly alike. A testament to the overpowering and complex malt aroma. Another commenter mentioned bananas, and after re-approaching this, I can't help but smell overripe bananas.    Taste: Malty arrival, complex; there is a lot going on in the layers of malt here; finish is not exactly clean; a little slick and caramel malty, with some medicinal hoppiness and very slight citric tang.     Mouthfeel: Fairly high carbonation, but not excessive. Slick; heavier side of midweight. Not a very clean finish, particularly for posing as a Maibock. Really this is a failure as a Maibock. This is suffering from its category.    Overall: I know this is supposed to be a Maibock, but it is utterly apparent from the smell, and from the taste, that this is an amber ale afraid of the pejorative name. Well it is an amber ale, and I love amber ales, and it is good beer (though not as good, if you ask me, as Bell's Amber or Lagunitas Censored). It's a malt bomb worth a yearly revisit. It is absolutely not a Maibock; graded as an Amber Ale, this would be 4+.   
look: 3.75 | smell: 3.5 | taste: 4 | feel: 4 | overall: 3.75 
look: 4 | smell: 4.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.75 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 Bottle poured into a stein    A: Pours a light amber color with a white thick frothy head, head did not retain, not very carbonated, no lacing.    A: Caramel, toffee, bananas, bread, very sweet smelling, not getting any citrus notes that others got.    T: Picking up some citrusy hop notes in the tastes, up front it's caramel, hint of bananas, the middle is citrusy hop bitterness, finishes bitter and dry, taste is very different than the aroma, lingering mix of bananas and citrus bitterness.     M: Medium body with an average amount of carbonation, dry finish.    O: Not sure what to think, it's almost like the beer wants to have sweet fruit characteristics but then the citrus hop bitterness appears in the taste, its balanced but I don't like the sweet/citrus bitter combination, not for me.   
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.25 | smell: 3.5 | taste: 4.5 | feel: 4 | overall: 4 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 3.75 | overall: 4 
look: 3.25 | smell: 3.75 | taste: 3.5 | feel: 3.5 | overall: 3.75 Decent beer. Nothing special better that a light lager any day. Just lacking a hop profile for having ale in its name. 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 4.5 | overall: 3.75 
look: 4 | smell: 4.25 | taste: 4 | feel: 3.5 | overall: 4.5 
look: 4.5 | smell: 2 | taste: 4.25 | feel: 2 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Labeling is done extremely well for this beer. The simplicity and well colored logo set it apart from other brew. Has a smooth taste with a good kick.   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.25 | smell: 3.5 | taste: 3.25 | feel: 3.25 | overall: 3.25 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4 
look: 3.75 | smell: 4 | taste: 4.75 | feel: 4.5 | overall: 4.25 
look: 4.5 | smell: 5 | taste: 5 | feel: 4.5 | overall: 5 
look: 4.25 | smell: 3.75 | taste: 4.25 | feel: 4.25 | overall: 4.25 Poured into a nonic pint glass, deep amber color with a slight orange hue. There is a really nice foamy head to this one, lasts throughout the entire experience. A big, sweet, bready, malt aroma is present. Bready malts come through on the taste as well, great balance between the sweetness and malt. Mouthfeel is a wheat filled malt with some fruity hints mixed in, very good for this variety.   
look: 4.5 | smell: 4 | taste: 4.25 | feel: 3.75 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 2 | smell: 2 | taste: 2 | feel: 2 | overall: 2 This was not good. Too sweet, tasted like it was incomplete. Had a slick almost oily mouth feel. Kind of upsetting to my stomach.    Would Drink Again: No  Would Purchase Again: No   
look: 3.75 | smell: 4 | taste: 3.5 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 3.5 | taste: 3.25 | feel: 3.5 | overall: 3.5 
look: 4.25 | smell: 3 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 5 | feel: 4.75 | overall: 4.5 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 3.75 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 3 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 5 | overall: 5 
look: 3.5 | smell: 3.25 | taste: 4 | feel: 3.5 | overall: 3.75 
look: 4 | smell: 3.75 | taste: 4.5 | feel: 4.25 | overall: 4.25 Off white head, malty sweet aroma, sweet and malty flavor with the presence of the alocohol right a way but balnced and nice. It doesn't linger in your mouth just finished with some warmth from the alcohol.   Very good brew   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.75 | taste: 3.25 | feel: 3.25 | overall: 3.5 
look: 4 | smell: 3.5 | taste: 4.25 | feel: 4 | overall: 3.75 
look: 4 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 4 It has a really good malt profile, with a nice hop undercurrent. The alcohol level definitely makes itself known, but it's not too terribly intrusive.   
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 3.5 | smell: 3.75 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 2.5 | smell: 2.75 | taste: 2 | feel: 2.5 | overall: 2 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 3.5 | taste: 4.75 | feel: 4 | overall: 4.75 My favorite beer at the moment for sure. 
look: 3.5 | smell: 3 | taste: 3.5 | feel: 3.25 | overall: 3.25 
look: 4.25 | smell: 4 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 Very delicious and drinkable. Love almost everything ROGUE. 
look: 4 | smell: 3.25 | taste: 4 | feel: 3.75 | overall: 4 
look: 3.25 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4.25 Pours a light copper/amber with a lovely orange hue. Good creamy lace retains throughout. Fruity aroma, I detect bananas, biscuity malt, caramel. Malt forward taste, bready, sweet, and well balanced by a strong dose of hops that are strongly felt in the finish and slightly bitter and resiny aftertaste. Medium to light bodied, smooth, creamy, and highly drinkable. Strong, crisp and piercing carbonation makes it very refreshing. I liked this one a lot.   
look: 5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 3.5 | smell: 3.75 | taste: 3.5 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 3.75 | overall: 4.25 
look: 4.25 | smell: 3.75 | taste: 4 | feel: 3.5 | overall: 3.75 
look: 4 | smell: 3.5 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 4.25 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 4 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 Flashback #165 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3.75 | smell: 3.75 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.5 | smell: 3 | taste: 4 | feel: 3.75 | overall: 4 Hazy copper color. Very light head. Very carbonated. Malty and musty smell. Taste is smooth with a mild hoppiness. Overall this is a solid ale. Its very drinkable and refreshing ale. Not to bitter not to sweet. Reccomend.   
look: 4 | smell: 4.5 | taste: 4 | feel: 4.5 | overall: 4 
look: 4 | smell: 3.5 | taste: 3.5 | feel: 3.75 | overall: 3.75 
look: 3.25 | smell: 3.25 | taste: 3.25 | feel: 3.25 | overall: 3.25 2,99 
look: 4 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 3.5 
look: 3.5 | smell: 4 | taste: 4 | feel: 4.25 | overall: 3.75 Pours a very average-looking bright chestnut with a present if not overwhelming amount of khaki head. The smell is rich, sweet, and complex. The taste is similar. I'm not familiar with the style, but there's a lot going on here. Tastes bright, but with punch. Also feels full and tasty on the mouth from start to finish.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 4 | overall: 3.75 
look: 4.25 | smell: 4 | taste: 4 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.5 Strong German maiboch ale with nice balance of malt and hop, strong and nice!    “...honey in color with a malty aroma, rich hearty flavor and a well balanced finish”.   
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 4 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Awesome. 6.5 abv. Great taste. 
look: 3.75 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.25 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 3 | feel: 3 | overall: 3.5 
look: 4.5 | smell: 3.25 | taste: 3.5 | feel: 3.75 | overall: 3.75 Pours a beautiful amber with a hint of red. Head is thick and rocky. About an inch of it in a tall pilsner glass. Leaves a fair amount of lacing. Malty and lights hops up front. Malt persists a little longer.   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 5 | feel: 5 | overall: 5 Great 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.75 | overall: 4 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 3.75 | feel: 4 | overall: 4 Bottle, Pours a hazy amber colour with a thin white head. Aroma is malty of caramel, honey, some bread, spicy orange, subtle nuts and red berries. Taste of caramel, molasses, honey, red berries, bread then orange, cranberry and slight apple. A quite dry, caramel then orangey, earthy bitterness in the finish. A very malty, sweetish start and then a fruity, citrusy end. Really decent.   
look: 3.75 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 5 | smell: 4 | taste: 5 | feel: 4.5 | overall: 5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 L: Red tinted amber and is fairly flat with a very thin film of white on the top. S: Rich malt aromas. T: Has a lot of bock flavors – rich bready malts – with some interesting ale fruit notes and rich spicy hops. F: Medium body and medium carbonation. O: An interesting, well made hybrid.   
look: 4 | smell: 4 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 4.25 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 3.75 | taste: 3.5 | feel: 4 | overall: 3.75 
look: 4 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4.25 The Maibock Helles bocks are not my usual beers but loved this one. Nice body with notes of carmel, fruits and some spices. Nice finish. Definitely a do over.   
look: 4 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 4 
look: 4.25 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 I love this beer. Really tasty. 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.5 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 3.75 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 4 | smell: 3.5 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 5 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 3.75 | overall: 4.25 I love this beer. It has a strong rich robust flavor. Not for the faint of heart. 
look: 4 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 4 
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.5 | smell: 4 | taste: 3.75 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.5 | taste: 3.25 | feel: 3.75 | overall: 3.25 
look: 4 | smell: 4.25 | taste: 4.75 | feel: 4.75 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 3.5 | smell: 3.5 | taste: 4.25 | feel: 4 | overall: 3.75 A: poured from a 12 oz bottle into a pint glass, caramel colored with a yellow white head that dissipates leaving a little frothy lacing, slightly hazy    S: caramel malt flavors mix with peppery hops, slightly sweat and bready    T: sweet and malty up front, brown sugar, roasted almonds, spicy hops    M: medium to full, slightly sticky, lower carbonation    O: nice malt flavors balanced by noble hops   
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 3 | taste: 3 | feel: 4.75 | overall: 4.5 One of my favorite beers from Rogue, not to heady or simple, great flavors and smell ad I love the bottle haha 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 4 
look: 3.75 | smell: 4 | taste: 3.75 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.5 | taste: 3.25 | feel: 3.75 | overall: 3.5 Interesting floral notes. Good balance. A fine helles. 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.75 Simply outstanding...unless you're looking for a macro AAL. This is a very complex beer. 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 3.75 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.75 | feel: 4.75 | overall: 4.5 this one has a well balanced taste 
look: 3.5 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 3 | feel: 3 | overall: 3.25 Not really a huge fan of this one. Its fine, but more money than I want to shell out for something this middle of the road. It has a nice fruitiness, and as a whole it works well in a hot climate such as Thailand, but just is lacking a few elements that could push it over the top and make it a more interesting beer. Rogue has made a huge push in the last few years into bars in Bangkok, so Dead Guy is something I often drink, tho wouldn't if I lived in most other places in the world. Generally, of the beers available here, Leffe or Hoegaarden is better value and both are available draft whereas Rogue is bottle only. I expect that situation will be changing soon as the thaw on SE Asian factory lager monopolies (Singha, Tiger, Chang) is on in this country in a big way, finally.   
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 3 | taste: 3.75 | feel: 4 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 4 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 This one took me a little while to get into. At first, I did not like it at all. The only reason I even tried it again was because it was the only beer available one night when I got off work. My roommate had the fridge stocked with Dead Guy, so I had a couple with him and it slowly started to grow on me. When I went to the Rogue brewery in Newport (I used to live in Oregon) and had it on tap, I was hooked. Now, it's one of my favorites. The only thing I do not like about it now is how damn expensive it is, especially here in New York (where I have lived for about seven years now).    Overall, I enjoy the dark flavor of Dead Guy and do not find it at all bitter. It is a good balance of flavor similar to a light porter but with the complexity of a stout (when had on tap). Warning: once it begins to get warm, the flavor turns on you and it becomes very unpleasant. I find all Rogue ales are better had cold.   
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 5 | smell: 4.75 | taste: 4.75 | feel: 4.25 | overall: 4.75 
look: 3.25 | smell: 3.25 | taste: 3.25 | feel: 3.25 | overall: 3.25 
look: 5 | smell: 4.75 | taste: 4.25 | feel: 3.75 | overall: 4.25 Beautiful looking beer. Smells sweet and rich. Taste is sharp and sweet. 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 4 | taste: 3.5 | feel: 3 | overall: 3.75 
look: 3.75 | smell: 4 | taste: 4 | feel: 3.25 | overall: 3.75 Look: A cloudy, but pretty amber/orange, with a huge and fluffy cream colored head. The only flaw here is the clarity, but for a Maibock, that's an issue.    Smell: A gentle bouquet. An uncharacteristic smell of citrus hops pairs up with caramel malt to create a perfume of mandarin oranges. It's certainly unique. Definitely intriguing. Tells me I'm in for an atypical Maibock.     Taste: Much more to style. The malt is complex and sweet, yet gentle. Buttered biscuits, toast, and a drizzle of caramel. A light bitterness sneaks in. Unfortunately, while it doesn't detract from the beer, neither does it add anything. Some floral hop notes are better at bringing interest.     Mouthfeel: Light and smooth, with little carbonation. A watery quality created more problems than one, as it drowns out the flavor. Here is where the beer falls much too short for my taste.     Overall: With a skeleton logo and a menacing name, it's hard to believe this is going to be an everyday Maibock. And everyday it's not, particularly due to the fruity characteristics. Still, it's bland, even with the notable malt complexity. The watery nature of the mouthfeel makes it even more so. After a while, boredom sets in, as you begin to feel like you're drinking tampered-with tap water.   
look: 4.25 | smell: 4.75 | taste: 4.75 | feel: 5 | overall: 4.5 
look: 4 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 4.25 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 4.75 | taste: 5 | feel: 5 | overall: 5 My all time favorite beer 
look: 3.75 | smell: 4.25 | taste: 3.5 | feel: 4.5 | overall: 4 
look: 3.5 | smell: 3.5 | taste: 3.25 | feel: 3.25 | overall: 3.5 It's alright, but overrated, as most Rogue beer is. There are definitely much better options in Oregon that don't charge an extra $2 "Rogue Tax." 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 4 
look: 4.5 | smell: 3.5 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 4 | smell: 4 | taste: 3.75 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.25 | smell: 3.25 | taste: 3.25 | feel: 3.25 | overall: 3.25 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.5 | smell: 4 | taste: 4.75 | feel: 4.75 | overall: 5 Rogue's flagship! This is one of the only Rogue beers distributed in Chicago that I know of, so I've had it a few times, but for this review, I'm pouring from a can into a pint glass. Pours a deep orange/amber with minimal off-white head. Smells fruity and hoppy! First sip is fruit punch with a sour bite. Notes of cherry, orange, and crisp hops up front. As the beer warms, an amaretto flavor opens up. Very pleasant. Mouthfeel is creamy and velvety–not too dry or thin. Just right! Overall, Dead Guy is a great anytime beer. The sour bite and amaretto flavor adds excellent character to this almost sessionable beer. Definitely a great introduction to Rogue and the Maibock style.   
look: 3.5 | smell: 3.25 | taste: 3 | feel: 3.25 | overall: 3.25 Pours a slightly cloudy orange/amber with a big fluffy white head. Smells of citrus and floral hops, a bit of a mineral smell as well. Not much going on really in the nose. Taste is a little better with some sweet malts caramel and bread mixed up with some floral hops and that mineral tartness. Sparkling carbonation, sticky mineral-y mouthfeel, medium body. Nothing objectionable here, but really not up to what I consider the norm for Rogue.   
