look: 4.75 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 poured into a tulip glass. Excellent effervesence that settles to 1/2 inch but will continue to build throughout. opaque dark caramel look will appeal to you on a dark winter’s night. complex nose here of fruit and chocolates, slight hops. Succulent sweetness here of fruits, candied walnuts and woody grains. the ice wine of beers. excellent feel here of bubbly champagne goodness. This is a real treat and at 11% I’ll bet I feel it for a long time.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 5 | smell: 5 | taste: 4.75 | feel: 5 | overall: 4.75 
look: 4.5 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4.25 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.5 | smell: 3.5 | taste: 4.75 | feel: 5 | overall: 5 Dark, quite fizzy, nice head but dissipates quickly to 1/2 cm but the head does last!     Smell is sweet, hoppiness, and dark berries and caramel, quite pleasant, but not blown by it.     Taste is burst of berries and hops. Quite carbonated and thick. The flavours are intense, but incredibly balanced. A little bit of bitterness left once swallowed, very dry!     The flavour is incredible. It has that Begian esquisses, its complex with a lot of depth.     Would never guess its as strong at +11%, what a beer!  HB 1   
look: 4.25 | smell: 4.25 | taste: 4.75 | feel: 4.75 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 4 | taste: 4 | feel: 4.5 | overall: 4 Elegant malt driven classic. Smooth and easy drinking for 11% alcohol, the yeast element is in there like in all the belgian boys. Nice honey and fermented prune flavour, little bit of brandy-ish element to it as well.   
look: 4 | smell: 4 | taste: 4.25 | feel: 4.75 | overall: 4.25 Rochefort 10, heard so much about ya. Have had the 6 & 8 and not impressed. Have high hopes for this since it's well....in the top 250. Let's see if it stays true to the hype.    Bottle good til 2021 poured into goblet at cellar temp:    L: chocolate brown with misty head and so far looks better than the 6 & 8. Although there is quite a bit of sediment left at bottom of bottle. Nevertheless doesn't quite have the appeal as other Belgian trappistry beers such as St. Bernardus or Chimmay.    A: chocolate covered dark fruit, malt, brown sugar, Belgian sugar, and Belgian yeast. But really hard to grasp. A bit mild in the scent so really have to unravel it.    Mf: heavy yet creamy and thin, but fizzy with some hops. Some alcohol presence but very mild and very smooth, especially for 11% abv.    T: prunes, rum soaked raisins, chocolate, Dr. Pepper, Cola, dates, brown sugar, slightly sour in the finish.    O: In the end I'd rather have a Chimmay Blue but this is the best of the Rocheforts. I give the above 4 rating mainly for how smooth it is for 11% abv.   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3.75 | smell: 4 | taste: 4 | feel: 4 | overall: 4 A good quad, easy to find. 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 5 Pours a dark amber color with 2 inch head. Smells slightly fruity and very malty. Very complex in taste. The high alcohol is well hidden. Taste is very malty and dry on the tongue, but goes down very smooth. Overall a very good beer.   
look: 4 | smell: 3 | taste: 4 | feel: 4.5 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.25 Best by 9/2022    Tasted pretty tinny and alcohol burn pretty evident when it’s cold. After letting it heat up more flavor notes come out - prune, dark soughtly sour cherry, strong clove spice, belgian yeast bready quality, and slight heat on the back but very welcoming. Mouthfeel is thinner than I expected but still a substantial viscosity and coverage on the tongue, medium carbonation.    I think this bottle could use some aging. More smoothness and rounded out flavors and ending spice/alcohol notes.   
look: 5 | smell: 4.75 | taste: 4.75 | feel: 5 | overall: 4.75 
look: 4.75 | smell: 4 | taste: 3 | feel: 3 | overall: 3.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4 | smell: 3.75 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 4.75 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 Look- murky dark brown with amber hues around the edges; big head that fades quickly to a thin ring    Aroma- Prunes, cherries, clove-like spiciness    Taste- Follows the nose with prunes and cherries; the clove-like quality I got in the nose is there, and is almost bitter    Feel- light bodied and highly carbonated    Overall- complex yet easy drinking quad that's hard to stop sipping   
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 4.5 | taste: 5 | feel: 4.5 | overall: 4.75 Nice aroma, Taste starts fruity, fades to a sweet and tangy taste. feels thick. 
look: 4.75 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 Excellent 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 4.75 | taste: 5 | feel: 5 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3.25 | smell: 4 | taste: 3.25 | feel: 3 | overall: 3.25 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 4 
look: 4 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 5 Look: Opaque cola black with light brown highlight the head is thick and eggshell colored. Medium activity.     Smell: Dark and vinous on the nose. Reminds me of sticking my nose in a glass of termpernillo. Notes of dried fig, honey covered dates, whole wheat raisin bread, molasses, earthy damp cellar, and a pronounced alcohol.     Taste: Surprisingly fruity on the attack with notes of fresh fig, fresh dates, and a plum. This fades slowly to a body of raw honey, molasses, dark chocolate covered dark cherries, whole grain bread, a lightly umami note like portobello mushrooms, caramelized raisins, light baking spices, fig jam, and a warm pronounced alcohol.     Feel: Big bodies. Thick and sticky on the palate. Quenching on the body with a bone dry finish. Warm alcohol that is just a bit abrasive. Carbonation is medium and helps the beer move quicker across the palate then the body would suggest.     Overall: A truly world class Belgian Quad. The beer is rich and complex while staying subtle and nuanced. It’s big for sure but the flavors stay smooth and delicate. It is pretty amazing how clean each flavors is. It never even comes close to desert level sweetness or a sugar bomb like some Quads can wind up being. If I were to nitpick the alcohol is just a hair too much but aging might smooth it out a bit. A real treat.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Everything about this beer is perfection. My absolute #1 I've ever had. 
look: 4.5 | smell: 4 | taste: 4 | feel: 4 | overall: 4 From a 12oz bottle with a best by date of 13.10.2020. Pours a cloudy, dark reddish-brown with a modest tan head that quickly dissipates. Dark fruit flavors, toasted malt and alcohol on the nose and palate. Very well made, to be sure, but perhaps not my most favorite beer given the high ABV. Best with food, I suspect.   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.5 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.5 Very nice Beer, watch the ABV. Beautiful color and a nice aroma. A little fizzy but an excellent sipper. 
look: 3 | smell: 3.5 | taste: 3 | feel: 3 | overall: 3 It’s the New Year (2018) and I’ve been tasting a few strong beers like this over Christmas.    This one doesn’t disappoint. It pours dark red with a tight creamy head that dissipates pretty quickly.    The aroma is a viney boozy fig type smell and I immediately think of strong cheddar for some reason.    The flavour continues where the aroma left off: boozy fig juice. A great beer.   
look: 3.5 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4 
look: 4.75 | smell: 5 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 Pours a light tan head with moderate lacing and retention. The color is a dark golden brown. Compared to St. Bernardus 12, I feel the flavors are more subdued and harmonious. Dark fruit flavors are dominant but not overpowering, and the alcohol taste is hard to find. I'd prefer this beer in the mid-afternoon without a food accompaniment, whereas St. Bernardus 12 would be better suited with a heavy meal. This is a beer I'll come back to as a great example of a well-crafted quad and one that I could enjoy outside of winter.   
look: 4 | smell: 4.25 | taste: 4.25 | feel: 3.75 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.75 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 3.25 | taste: 2.75 | feel: 3 | overall: 3.25 Interesting, taste. Medicinal-like. You can taste the high levels of alcohol. It almost has a Jagermeister-like quality to it. You feel the beer's medicinal/alcohol taste will last, but it finishes much smoother than that, with out leaving any terrible after taste. The mouth-feel is very soft, velvety-like. Though I love Quads, this one was not something I would order again. I am just not a fan of anything resembling Jagermeister.   
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.75 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 3.25 | feel: 3.25 | overall: 3 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4.25 
look: 3.5 | smell: 3 | taste: 3.25 | feel: 3.5 | overall: 3.25 
look: 4.5 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.75 | overall: 4.5 Dark brown with a frothy cola fizziness. Nose is a meaty Portobello mushrooms, wet white oak and a or I e fruityness. A big earthy malty yeast taste dominates with toasted nuts. Sweet malty start gives way to a rich boozy dried prune. The fruit mingles with a tart tangy prickly carbonation that balances nicely. A hot boozy feeling builds up if you drink it too fast. This beer is excellent if consumed at the correct temperature. Not so good right out of the fridge.   
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.5 | overall: 4.25 This is a very well behaved quad. Maybe too much so.     It pours nice and brown with nice fine bubbles. The aroma is a medicinal alcohol plus yeast. The taste is mild but nicely boozy.     This is an anomo!ous Trappist. Boozy, but good because of it, mild and easy sipping.     Highly recommended.   
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 5 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 5 | feel: 5 | overall: 4.75 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Truly an amazing world class beer. It has become my favorite and my go to beer of choice. Impressive in everyway. I believe it is better than St Bernardus 12 and it holds its own with Westvleteren 12. Its definitely a big beer and should be sipped from a wide mouthed chalice. Alcohol is well hidden. . Well crafted and enjoyable for sure. My favorite and may be the bedt beer on the planet. I highly recommend .   
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4.25 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.5 
look: 4 | smell: 4.5 | taste: 4 | feel: 4.5 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.5 Look: deep dark murky brown with sediment and a huge tan head that leaves some lacing, highly carbonated and bubbly, foreboding     Smell: dark fruits, sweet candied sugar, and malts stand out    Taste: dark fruit, complex maltiness, some candied sugar and perhaps brown sugar as well, fairly boozy but that's to be expected at over 11%    Feel: highly carbonated but smooth and well ball    Overall: rich, sweet, heavy, but balanced, an exceptional beer, the only negative is the price   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 From a bottle marked best by 3/15/2021. Pours a cloudy brown with two fingers of tan head. Smells of sweet malt and raisins. Medium feel. Tastes similar, dark fruit, sweetness, and malt. Good for the style, alcohol is very noticeable.   
