look: 4 | smell: 4 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 3.75 | taste: 4.5 | feel: 4.5 | overall: 4.25 Unsure of how to rate this unusual fecund Belgian.     A: Champagne-like with a thin layer of head retention and lots of lacing     S: Primarily rotting oranges, banana, yeast, and medicinal odors     T: Starts out strange, sweet and creamy, with those ripe oranges, apricots and banana; then the peppery hops provide a bitter middle, which then blends with the sweet fertile flavors in the finale.     F: Light and bubbly, much like Champagne     O: meditation beer. savor and have some cheese.   
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 An outstanding beer, like a pink elephant peeing into your mouth, the ceramic bottle holds an elegant blonde ale that will knock you out, if drank too hastily. The perfect beer with a barbeque.   
look: 4 | smell: 4.25 | taste: 4.25 | feel: 3.75 | overall: 4.25 Pours a light golden color. Lighter than I expected. Smells and tastes of banana. Good Belgium brew. 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 3.75 | smell: 3.75 | taste: 3.5 | feel: 3.75 | overall: 3.75 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 5 
look: 4.5 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 4 
look: 3.5 | smell: 3 | taste: 4 | feel: 3.5 | overall: 3.5 
look: 3.75 | smell: 4.75 | taste: 4.75 | feel: 4 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 A- The bottle of this one is uniquely superb to most of what I've seen on the market....who doesn't like a ceramic textured look with a stunning blue foil and pink elephant? Now the beer itself....it pours a clear-ish golden color with slight yeast suspension.....the head is impressive....two to three fingers thick and excellent retention! Carbonation is well flowing and the lacing is also excellent....    S- Fruity banana esters, with added yeasts are the dominant aromas right off the bat. Mild peppered spice is balanced by honeyed malt sweetness and hefeweizen like citrus rind smells happening...somewhat Earthy and floral as well....very nice overall!    T- Balanced and smooth define the flavors happening here.....the finish is grassy and dry...almost hay-like and Earthy tones. Citrus notes....think orange rind.... and floral tastes are present as well....peppery spice, along with cloves and wheat malt flavors are noted as well....other fruits such as banana and light anjou pear makes itself present on the palate as well.    M/O- Light/medium body and the carbonation is zingy.....very champagne like in the bubbles...wee tight! This is quite a delightful Belgian Ale with many different things happening in both aroma and flavor, of which there is plenty on both fronts.....it very much reminds me of a German style Hefeweizen in character and is actually highly drinkable. Another nice beer in my journey through the gauntlet!   
look: 3.5 | smell: 3.75 | taste: 4.25 | feel: 2 | overall: 3.5 
look: 4 | smell: 4 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 3.5 | smell: 3 | taste: 3.5 | feel: 3.25 | overall: 3.5 
look: 4 | smell: 4.5 | taste: 4 | feel: 4 | overall: 4 Bubbles galore settle into a frothy white head over a clear golden body. The smell is intensely spicy; cloves, nutmeg, and coriander clear your sinuses right up! Meanwhile, peach, apricot, orange, and honey add to the strong, complex aroma. The bright fruity taste encompasses all the elements found on the nose, but the balance is so good that no one particular flavor stands out above the rest. A yeasty, bready aftertaste feels a little out of place, but also provides an appreciable mellowing softness. The carbonation is high and the taste is dry, but the medium-light body is smooth and thirst quenching. A classic example of the style with a taste so delicious, it belies its ABV.   
look: 3 | smell: 4.5 | taste: 4 | feel: 4.5 | overall: 4.25 Poured into a snifter. 2014 on cork.    3.0 A: Clear straw color. Two and a half finger of foamy/soapy white head. Retention is below average for the ABV and scattered wisps of lacing are left.    4.5 S: The nose instantly makes up for a lackluster appearance. Powerful peppery spiciness leads the way. Bubblegum and banana follow. Earthy citrus component - like sweet orange and lemon peel without any of the actual fruit. Hay and wildflower. Clean malts. Very nice.    4.0 T: The taste offers a new set of flavors. Lemon itself manifests. The orange and lemon peels are back, but they leans more toward bitter in the taste. Peppery spice again. Bubblegum and banana are more subtle. The earthiness is heightened though - lots more wildflower and hay. There's also some dried wood and herbalness.    4.5 M: Light to lighter medium body. Perhaps a touch more carbonation than I'd prefer. However, the carbonation is super spritzy, just like how I want in a Belgian brew.    4.25 D: Really good beer. It's a classic. Not much else needs to be said.   
look: 3.5 | smell: 3.75 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 4 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 4 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 5 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 5 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 I'd like to preface this review by stating that I'm not an expert in regards to Belgian ales. Leaving that aside, this is an exceptional beer. Packaged in a beautiful 750ml bottle, I picked this up in RI. Poured into a tulip glass, straw colored with 1.5 finger head with little lacing. Aroma of Belgian yeast and banana, I did not pick up the citrus noted by other reviewers but agree that the high abv is masked by the exceptional flavor. Outstanding ale.   
look: 3 | smell: 3 | taste: 2.75 | feel: 2.5 | overall: 2.5 
look: 4 | smell: 4 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.5 | smell: 3.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 3.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 Great beer, beautiful sweetness and not bitter at all, may buy this on a regular basis 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 San Francisco, CA - 22 oz. bomber poured into a glass 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 3.75 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4 
look: 3.5 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4.75 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 3.25 | taste: 3.75 | feel: 2.75 | overall: 3 Look: Pours a huge head (3-4 fingers). Straw in color. Bubbly like volatile champagne. Smell: bready, some alcohol. Mostly smells like PBR. Taste: high end PBR with some banana (like a very non-flavorful banana). Feel: bubbly. Very very bubbly. Overall: a friend recommended I drink this beer. Overall a decent beer. Definitely not worth the money, in my opinion.   
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4.25 | taste: 4 | feel: 3.75 | overall: 4 16 ounce can poured into a tulip glass    A: Pours a golden honey orange no head retention just a soapy film, not a lot of carbonation, slight lacing.    A: Belgian spice, banana, pear, very spice forward with a hint of fruit on the end, hint of bubblegum sweetness, alcohol is well hidden, smells pretty good and complex.     T: Belgian spice, banana, pear, finishes with a classic Belgian yeast flavor, slight alcohol heat on the end, aftertaste is spice and clove with a hint of hay, pretty complex, very good.     M: Medium bodied with a dry finish and very little carbonation.    O: This is outstanding, nice balance of spice and fruit characteristics on the nose and taste, I would like the beer to have more hay characteristics as it comes off a little sweeter than other Belgian strong pale ales I've tried, probably pick it up again.   
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 a classic belgian strong pale ale. Had it on tap and in bottle several times. Not sure I'll go back to this one now knowing about what the world has to offer. Still a balanced brew   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 Poured from a 16 OZ can into a snifter. The aroma is full hops, malt and some yeast, very nice. The appearance is a great orangish yellow color with a medium sized white head. The taste is big on citrus with malt and hops, a fantastic flavor. The beer is medium bodied with a smooth aftertaste. Overall, an outstanding beer.   
look: 4.25 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 Poured into a tulip from a 33cl bottle.     A: Light golden color and very clear with a 3 finger foamy head    S: Spices mixed with flowers and a blend of citrusy smells    T: Starts out sweet and smooth, passing through a spicy phase with some belgian yeasty notes and malty flavor. It finishes with a crispy and citrusy flavor that stays on for some time,     M: Smooth and then crisp. Decent amount of carbonation and medium bodied.    O: Definitely a great great beer! Love it!   
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 This is a great Belgian Ale with a super frothy head, creamy body, and the hallmark belgian yeast flavors. Really enjoyed this and it hid it's higher ABV amazingly well.    Would Drink Again: Yes  Would Purchase Again: Yes   
look: 3.5 | smell: 3.5 | taste: 4.25 | feel: 4.75 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 2.25 | smell: 4.25 | taste: 4 | feel: 3.75 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 3.75 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 4 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 3 | smell: 3.25 | taste: 3.25 | feel: 3 | overall: 3 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.75 | smell: 5 | taste: 4 | feel: 4.5 | overall: 4 Wow, the shiny amberness is amazing. It glows in the dark during my Paris sunset. Perfect amount of head.    I have had this s few times though never written a real review, so will do now.    Amazing fruity aroma. The best out of any beer I have tried. It takes fruit and beer to a new dimension...    Taste is similar to Duvel, no doubt. Possibly a bit more bitter and less fruity. Balance of fruitiness and maltiness and bitterness is very good. I love how the head and smooth fizziness stays, even after pouring. Is this better than Duvel..? Not sure, though def not as good as the limited edition triple one I recently had.     I was not a fan of the nocturnal. Some brewers are better at certain types :)    This is not the best beer ever, it needs a bit more fruitiness to truly work, I believe. Though it's very good   
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4.75 | overall: 4.5 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 Pours a hazy golden color with a soft inch and a half white head that is well retained and left ample lacing. Smells and tastes of orange, bread, yeast, spices, cloves, sweet malts and banana. Medium bodied and carbonated, smooth mouth feel. Excellent example of the style.   
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3 | smell: 3.25 | taste: 3 | feel: 3 | overall: 3 
look: 4 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4 | smell: 3 | taste: 3.75 | feel: 4.5 | overall: 3.75 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 3 | taste: 2.75 | feel: 2.75 | overall: 2.75 
look: 3.75 | smell: 4.25 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 Pours a light golden straw color. Smells of slight citrus and banana. Taste of banana with a hint of citrus and bready yeast flavor. If you like belgian beers try this one.   
look: 3.75 | smell: 3.75 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 From bottle, pours Hazy goden color, a staying white head. Fruity aroma, lots of apricots, malts and yeast. Taste is spicy, grapes, banana, citrusy hoppiness. Medium to full body, soft carbonation. Very drinkable for the ABV, very nice.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4 | taste: 4 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.5 | taste: 5 | feel: 4.75 | overall: 5 
look: 4 | smell: 4 | taste: 3.75 | feel: 4.25 | overall: 4 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 3.75 | smell: 4.5 | taste: 4 | feel: 4.25 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 Refreshing, straightforward 
look: 3.5 | smell: 3 | taste: 2.5 | feel: 2.75 | overall: 2.5 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 3.25 | smell: 3.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 11.2 oz. bottle poured into tulip    L: crystal clear yellow-gold with MASSIVE head ... classic Belgian look, and the head is over 2 inches off a medium pour, nice sticking but no lacing (slight sediment at bottom of bottle, but not much); loads of bubbles rising in the column, mainly up the center of the glass    S: barn ... hay ... very farmhouse ale-like but gets much sweeter, some allspice/clove, floral; some banana as it warms    T: tart white wine, grapes, sour grapes ... has some sweetness but also a slightly bitter floral flavor, very understated    F: very nice, midweight and full, well-carbonated but has a slight softness, perhaps because it lost some crispness in the big head    O: great beer and one I shouldn't have slept on for so long ... it hits the major notes of the style and packs a big ABV punch that's mostly disguised, only has a slight medicinal/alcohol taste at times, and even then it comes off more like white wine than vodka or rubbing alcohol.   
look: 2.5 | smell: 4 | taste: 4 | feel: 3 | overall: 3.5 Light but still bitter. 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 750ml into a goblet    L: golden yellow with a large white frothy head that fell within moments of being poured    S: citrus with a bit of bread. Banana on the end with small clove    T: banana with a bit of bread    F: tangy bite and very little carbonation. Dry alcohol which drys the mouth out.    O: love this beer, had it for the first time when I went to Beer College at World Beer Co and was really hooked. To bad the price keeps me from getting it more frequently   
look: 4.5 | smell: 4.75 | taste: 5 | feel: 4.5 | overall: 4.75 Look: Pours orange / gold with a large, frothy head which dissipates fairly quickly. Slightly hazy.    Smell: Floral and fruity. Citrus, banana, and apricot predominate.    Taste: Immediately sweet like its smell, but gives way to a pleasant bitterness with smokey undertones.    Feel: Light, highly carbonated - perhaps a little too much for my liking. High alcohol content is hidden fairly well, but the warmth comes through towards the end of a serving.    Overall: One of, if not my favorite beer. Nothing I drink daily for the obvious reasons (cost, ABV), but something I'm fortunate enough to look forward to every weekend. I've been fortunate in that my local shops carry four packs of bottles and 16 oz cans as well as the 750ml bottle.   
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 2.75 | smell: 3.75 | taste: 3.25 | feel: 3.75 | overall: 4 
look: 4 | smell: 3.5 | taste: 4 | feel: 3.75 | overall: 3.75 For some reason I thought this was going to be darker, stronger. So I was surprised at the fruitiness. Overall a good beer. Glad I finally splurged and bought one.   
look: 4 | smell: 3 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 Revisited 12/8/18    A-Pours a hazy golden color with a generous head and lacing  A-Aroma has generous fruity hints  T-The taste follows the nose with a nice fruity flavor  M-A light bodied very well carbonated beer  O-A well done Belian ale   
look: 3.75 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 4 
look: 3.75 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.25 A: Pours a clear golden yellow with two fingers of white head that fades into a frothy ring with a little lacing.    S: Belgian spices and yeast up front with candy sugar and light fruit notes of pear and apple. Sweet bready aromas come through as well.    T: Medium-light body with moderate carbonation, this beer could use a little more carbonation, but is still dangerously drinkable.    O: A classic and still one of the best BSPAs out there. Love the new 16oz can format as well.   
look: 4 | smell: 3.75 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4.75 | overall: 4.75 33cl bottle, purchased at grocery store in Brugges.  Served chilled in a Delirium tulip.  BB: 06/18    Pours slightly hazy orange, lots of soapy head, lingers well. Nice lacing.    Smell is fruity yeast...and a bit off-putting, actually.   The malts are light in heft and amount.     Taste is crisp, bubbly, light, dry, and smooth. Pretty unique profile, I like it. 'Best beer in the world' seems a tad overdone, but if you were having a particularly good evening while drinking these, you could be swayed, sure. Any easily-sessionable beer that carries an 8.5% abv deserves respect and appreciation.     I'm liking this one even more as I type the review. Nice job and well done. If wanting to sample the taste spectrum of great Belgian beers, this one has a place on the list. And at the local price (...grocery stores, not bottle shops!), I'd surely buy it again. (Heck, the packaging alone is really sumpin'!!)     I really surprised myself, especially after that first aroma....but after all, isn't that the point of all this !?   So I picked up another 4-pk with the groceries...life is indeed good.  ------------------------  PS - the Delirium Tap House on a non-descript alley in centrum Brussels is a very nice spot for a pint. Oodles of beers on tap, must stop in if you're there.   
look: 5 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4.25 Poured from a bottle into a small wine glass. Bottle date May 2014 (a touch over a year old).    L- pale gold with a big white head that just doesn't quit.    S- overripe bananas and pears, with some soft malt. A bit papery    T- kind of fruity and honey-like. Not nearly as snappy as usual    M- really high carbonation but quite full-bodied.    O- not sure if I'd hold onto this one any longer than one year   
look: 3.75 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 4.25 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4.25 Bright gold with snow white champagne head that goes fast. 4  Flowers, candle wax, green pears, and carambola on the nose - intoxicating. 4.25  Cream cracker and candy sugar, some apple sauce esters, hints of tropical fruit and summer berry, hum of anise, and vibrant cut grass hops to end. 4  Poached apricot ending and honeyed linger.  Light, crisp, fizzy. 4    A typical Belgian pale, only more so: nose headier, esters fruitier, phenols sharper, hops greener, body snappier, ABV boozier. Perfume and petrol, said a fellow panelist I judged with once, and they're not wrong - the heat + fragrance are the two defining features. But it's definitely got that Duvel, "This is sorta a lager whoops I'm trashed," drinkability going, which, given that it's also so complex, is high praise indeed. 4.25   
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 Almost like a trippel. Tastes like sweet bread. 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 3.25 | feel: 3.5 | overall: 3.5 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 5 | smell: 4.75 | taste: 4.5 | feel: 5 | overall: 4.75 Poured from an 11.2 oz bottle to a Duvel tulip.    Look: Pours a billowing white head that has some of the best sticking power I've ever seen. Recedes into a tangle of spider webs and leaves a tantalizing trail of lace. The color is orange with a densely hazy body with the thick rich head casting a shadow upon the beer its self. Active carbonation swirls about the center of the glass adding peppered freckles to the head above. Lazy flecks of sediment are smattered across the bottom quarter of the glass.    Smell: Peppery alcohol hits my nose first followed closely by some banana, pear, and peach. A light floral zest of citrus is present at the end.    Taste: Very similar to its smell, Pepper alcohol and sweet malts hit the tongue first followed quickly by the same fruits mentioned above. The citrusy finish turns into a surprisingly hoppy bitter finale. Ripe pear and peach lingers on the tongue for a pleasant after taste.    Feel: The alcohol and carbonation work together to create a warming prickely sensation around the tongue, lower lip and upper gums. Very big body that is quick to cream up as you roll it around your mouth. The finish is very dry.    Overall: Tremens takes a very different, very successful approach than Duvel. Duvel may still be the king that I judge all others of this style against, but this is a very close second. Though, honestly, if you put a bottle of the two in front of me, I'd have a very difficult time choosing. I'd probably feign Duvel then quickly reach out and snatch both before they had time to take the other one back. There is room in my heart for both. If you haven't already, please, do yourself a favor and give this beer a shot.   
look: 4.25 | smell: 3.75 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.25 | overall: 4.5 
look: 5 | smell: 4.75 | taste: 5 | feel: 5 | overall: 5 I'm totally sold on this beer! All around awesomeness!! Didn't care for it at first but as I drank more it got better. 
look: 4.25 | smell: 3.5 | taste: 4.25 | feel: 4.75 | overall: 4.25 Pours a thick, crispy, off white head that lingers until the beer is gone and still hangs out awhile. Smell is light and sweet. Hay and floral notes. Mild sweetness in taste. Light malt and floral notes flavor is sweet and hard to pin down. The essence of a belgian ale perhaps. Texture is almost that of a cream soda. Smooth but rich. Overall a wonderful beer. Delights the senses and is the best of the deleriums i have tried.   
look: 3.75 | smell: 4 | taste: 5 | feel: 4.5 | overall: 4.5 Very effervescent when poured. I don't care for going thru 3 inches of foam to get to the beer. But when I finally broke thru it was meh. Then as I got further into it... it got better and better. It got to the point I think it was one of the tastiest Belgians I've had. More please!   
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.75 
look: 4 | smell: 3.5 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.75 | taste: 5 | feel: 4 |  overall: 5 
look: 4.75 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 5 | taste: 5 | feel: 4.5 | overall: 5 
look: 3.75 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.5 | smell: 3.75 | taste: 3.5 | feel: 4 | overall: 3.75 
look: 4.5 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.5 Beautiful light gold with big white head. Very little retention. Smell consists of the standard Belgian yeast esters you'd expect. Not a huge fan of Tripels, but this one is excellent with less of the banana esters I associate with the style. More well-rounded with other floral flavors that smooth out the flavor.   
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 4.75 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4.25 Poured into a snifter glass.    A: The body is really great. You can see throught the glass. It created a 3 finger head that after 1min was already less than half of that and that's the only reason why I'm not giving it 5 out of 5. But yet, remarkable.  S: The smell is very soft, being just undertones of hops, a very very small presence of belgian yeasts and thr rest of it is alcohol but in a good way. I find this softness a bit exaggerated and too empty for this beer. It should have a little bit more of a presence.  T: Taste-wise, it's good. It's very sweet with a drop to central european hops that are more weak in terms of IBUs but that give flavourful profile to the beer. But , yet again, as the smell goes, it misses something. You can't find a thing that strikes you as a flavor when you have Delirium.  M: In terms of mouthfeel, Delirium feels right. The enough amount of 'right' for me to give ita 4.00. The problem here is that the beer is too gasefied being more than velvety in mouth, it's almost harsh.  O: By high standards, it's a great beer, nobody can take that away. But I'm still looking to have this in a more proper way - in Belgium. :)   
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4.5 
look: 4.25 | smell: 4 | taste: 3.75 | feel: 3.5 | overall: 3.75 Pours very light gold with big white head that disappears quickly. Smell is candi sugar, Belgian yeast esters and alcohol. Alcohol soaked banana on the flavor. Medium-light body. Overall not my favorite, but an appropriate representation of the style.   
look: 3.5 | smell: 3.75 | taste: 3.75 | feel: 3.5 | overall: 3.75 Smooth, somewhat fruity version of a Belgian ale 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 Serving Type: 330 mL Bottle     A- Pours a hazy Pale Yellow topped by a 3 finger white head that dissipates relatively quickly into a large, whispy patch. Small patches of lacing dot the glass.     S- Sweet Candy Sugar, Belgian yeast, and light, airy hops.     T- Sweet, jammy fruit taste upfront that fades to a lingering yet soft bitterness. Lots of Belgian yeast flavour in between.     M- Steady stream of moderate carbonation and a medium body with a nice alcoholic warmth.     O- Absolutely beautiful example of a Belgian Pale Ale and done so well that you would never know it had an ABV of 8.7%!   
look: 4 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 4 | smell: 4 | taste: 3.75 | feel: 4 | overall: 4 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 2.75 | taste: 2 | feel: 3.25 | overall: 2.25 I was disappointed in this one. 2014 bomber poured into Duvel glass. Pears, apples and citris with a little funk on the nose. Bright straw color with sharp carbonation typical of a Belgian style beer. It bites the tip of the tongue nice for a refreshing rush and crisp mouth feel. The finish however, made me feel like I just ate a bowl of applesauce. I hate applesauce.   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 3.75 
look: 3.5 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4 
look: 3.75 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.5 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.75 | taste: 5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.75 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 The appearance is a clear extremely carbonated translucent yellow gold. Huge white foam head on pour that dissipates to a lasting thin long lasting foamy layer.  Smell of belgian yeast and pears.  Taste of pears, green apples and a slight bit of coriander and maybe a dash of lemon zest.  Mouthfeel is of high but dry carbonation. also the soft feel of the belgian yeast is quite noticeable. lt laves slight but not unpleasant aftertaste.  What a awesome belgian strong ale that took me way too long to get around to trying. My short bullet point review does not do this beer justice in its complexity.   
look: 4 | smell: 4.25 | taste: 4.75 | feel: 4 | overall: 4.75 
look: 4.25 | smell: 3.5 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4 | taste: 5 | feel: 5 | overall: 4.5 
look: 4.5 | smell: 4 | taste: 4.75 | feel: 4.75 | overall: 4.75 Yeah, it's good. Go get some right damn now 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4 
