look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 Pours a dark black with a brown/tan color to the foam. Aroma is of dark chocolate and roastyness. Taste is much the same with a bitter, almost harsh roasty flavor. Fun to sip and contemplate.   
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 Deep and dark color, significant head and lacing    Malty smell with a bit of chocolate and licorice     Delicious mix of malts, licorice, hops , and chocolate for a vivid taste with a pleasant bitter aftertaste     Full bodied and deep mouthfeel    One of my favorite beers, but the alcohol content is a bit high for drinking more than one or two at a time   
look: 2.5 | smell: 2.5 | taste: 1 | feel: 2.5 | overall: 2 It's very bitter from start to end. I think it has the expected coffee, toffee, chocolate etc. tastes of stout but it's dwarfed by the intense bitter taste.     Not sure why others like it. I guess they don't focus on the bitterness as much. But I think IPAs are more hop and bitter oriented than stouts - so this wasn't expected. I thought the toasted barely malts should dominate rather than bitter hops.   
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 4.75 | smell: 5 | taste: 4.5 | feel: 4.5 | overall: 4.75 
look: 4.75 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 12oz bottle into an 8oz snifter at the Brass Tap here in Baltimore 
look: 4 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4 Aggressive pour into a Duvel tulip glass. 2.5 fingers of creamy mocha head that lingered for a few minutes then dissipated. Typical stout black color. Nose is chocolate, alcohol, very faint coffee, and slight toffee. Taste follows the smell and alcohol is pretty strong making this beer seem stronger than it is (is this 9% or 12%?). Slight burn in the aftertaste which gives way to faint hints of chocolate and an even fainter taste of fruit. Mouthfeel is surprisingly not sticky. I am fairly new to this style but this is one I would have again, although in moderation.   
look: 4.5 | smell: 3 | taste: 3.75 | feel: 4.5 | overall: 4 Not my favorite, but a solid porter 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 One of my favorite beers. Dark look, tan head, beautiful lacing. Smells of chocolate and coffee. Taste of hints of chocolate, strong coffee, and roasted malts, bitter, but a dynamic taste. This isn't a beer you are going to chug, but one you should enjoy over an evening. Complex and beautiful. Don't rush it, enjoy each sip.   
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 2.75 | taste: 2.75 | feel: 2.75 | overall: 2.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 The very first RIS I tried and I was hooked! It is the one beer I always try to keep in stock and if I was going to rate would always be in my all time top 10 RIS. I’m having one right now! Well Done!   
look: 5 | smell: 5 | taste: 3 | feel: 3 | overall: 3.5 In all fairness to this one I'm very new to this . I have only started with the Porters and Stouts in the last year so I don't think my palate was mature enough. I will give this one another try down the road because I see it has some wonderful reviews. The look was amazing the smell was fantastic but just to much depth I think for my taste at this time.   
look: 3.5 | smell: 3.25 | taste: 3 | feel: 3.5 | overall: 3 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 5 | smell: 4.5 | taste: 5 | feel: 4.5 | overall: 5 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 Poured into a tall clear pint glass. Has a very dark brown appearance. Gorgeous finger-thick fluffy tan head, tons of lacing.     Smells of high % cocoa chocolate, mocha/espresso, cream, vanilla, and roasted malts.    Much like the aroma. Cocoa chocolate, toffee, roasted coffee beans, mocha/espresso, dark fruit, licorice, alcohol is present, spicy hops, burn malt. Bitter roasted malt aftertaste.    Smooth feel.   
look: 4 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4 
look: 4.5 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 5 | feel: 4.25 | overall: 4.5 From a 12oz bottle. Pours black with a finger of tan head. Smells of roasted malt and chocolate. Heavy, creamy feel. Rich coffee and chocolate flavors with a finish of hop bitterness. Outstanding, and the best part is that it's widely available.   
look: 4 | smell: 4 | taste: 5 | feel: 4 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 Pours black with two fingers of tan head.  Smells roasty with some dark fruits.  Taste follows, lots of dark chocolate. Dark fruits, mildly bitter dark roasted finish.  Overall a great classic RIS.   
look: 4.25 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.5 | smell: 3.75 | taste: 3.75 | feel: 3.5 | overall: 3.5 Very excited to try this beer after hearing a lot about its reputation. Nice dark black color with some lingering foamy head and lacing. Smells faintly of coffee and chocolate, tastes of dark chocolate, dark coffee, some malt and hoppiness without much bitterness. Very smooth and creamy mouthfeel, trace lingering hoppy bitterness in the aftertaste. A nice enjoyable stout.   
look: 4.5 | smell: 4.25 | taste: 3.75 | feel: 4.25 | overall: 4 4 pack bought in Fort Bragg, CA. 03-2018 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 Update: Read my review out loud like a 70’s porn star    Ohhh rich, dark and dirty goodness...almost sounds like an adult film. This stout will wreck you. It’ll leave you disappointed...with 90% of every other stout you drink. Pours dark and void of any light. Smells like deep, dark coffee and chocolate. If it sounds like I’m in love with this beer, then your reading it correctly. Albeit it’s darker then Samuel L. Jackson in Pulp Fiction, it drinks remarkably smooth and refreshing! I would definitely recommend this to not only to friends but foes alike. Cheers!   
look: 5 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 4.75 | taste: 5 | feel: 5 | overall: 4.75 
look: 5 | smell: 3.75 | taste: 3.75 | feel: 4.25 | overall: 4 
look: 4.75 | smell: 4 | taste: 4.25 | feel: 4.5 | overall: 4.25 Poured from a 12 ounce bottle into a glass.    Look - Pitch black body with a thick dense tan head. Possibly my favorite looking beer ever.    Smell - Strong roasted malt tones with some really dark chocolate, think like 90% cacao chocolate.    Taste - The smell translates to the taste. However, there's also hints of coffee and a mild hop finish to round it all out.    Feel - Thick body with medium carbonation. Heavy and refreshing to drink.    Overall - This was one of the first beers I ever drank. Had it at a hot 4th of July party, and absolutely hated it. Coming back to it now, and I love it. A wonderfully enjoyable stout.   
look: 4.25 | smell: 4.5 | taste: 4 | feel: 4 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4.25 Poured dark black with small tan head. Smell was roasty malt,coffee and some dark chocolate. The taste was coffee, chocolate and really roasty. I was surprised by the bitterness at the end. The feel was smooth with a little bit of dryness. Overall this was a solid RIS. For 9% ABV it hides the alcohol really well. And when you consider the availability and the price point, this is a worth the money.   
look: 4 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4.75 | feel: 4.25 | overall: 4.5 poured into a 13-14oz stout glass from a 12oz bottle.    appearance: practically pitch black, very little light shines through. a small tan head appears on first pour and then becomes a slight layer.    smell: toffee, roastiness, coffee. a slight hint of dark chocolate.    taste: follows the nose fairly well. lots of coffee-like flavor, but not overpoweringly so. a hint of dark chocolate on the finish. nice dark roastiness throughout. slightly bitter but enjoyable aftertaste.    feel: smooth as butter. creamy, full-bodied. carbonated just enough to be noticeable but not enough to detract from the silkiness. very dry.    overall: one of the best russian imperial stouts i've had, and was also one of the first. i found myself comparing other RIS's to this one. i can't wait to try the barrel aged variety.   
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Its the best imperial stout ive tasted. Its even more amazing and smooth and creamy on draft. I only buy this beer for drinking at the casa. Ive tried other stouts and some are good but nothing really comes close. I even bought an Old Rasputin shirt im wearing now lol. Imperial stouts are way better than milk stouts in my opinion and if you try this one it will always be in your top 3.   
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 One of my favorites of readily available national RIP’s. Great beer. 
look: 5 | smell: 4.5 | taste: 5 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.75 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.5 
look: 5 | smell: 4 | taste: 3 | feel: 3.5 | overall: 3 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 4.25 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.75 Black as oil with a creamy head. Smells of coffee, chocolate, molasses. Slightly bitter taste to mask the high alcohol content, nice finish with no aftertaste. Liquidy mouth-feel like all stouts with a high alcohol content. A superb beer for cold weather in Northern California!   
look: 4.75 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4.25 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 3.75 | feel: 4.5 | overall: 4 
look: 3 | smell: 3 | taste: 2.5 | feel: 3 | overall: 3 
look: 4.75 | smell: 4.25 | taste: 3.5 | feel: 4.25 | overall: 3.75 
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.75 | overall: 4.5 
look: 3.75 | smell: 3.75 | taste: 3.5 | feel: 3.75 | overall: 3.75 
look: 5 | smell: 5 | taste: 3 | feel: 3 | overall: 3.25 
look: 4.75 | smell: 4 | taste: 5 | feel: 4.25 | overall: 4.75 Holy moly. 
look: 4 | smell: 4.25 | taste: 4 | feel: 3.75 | overall: 4 
look: 5 | smell: 4 | taste: 4.75 | feel: 3.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 5 | feel: 4.5 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4.5 Oily black in color. Poured with a tall, creamy, espresso beige foam with medium light retention. Intense, earthy, dark roasted malt, sweet dark malts, dark fruit and dark chocolate aromas with an underlying booziness. Medium bodied with medium light carbonation. Smooth, slightly oily, creamy feel through the middle followed by pleasant boozy warmth to the finish. Sweet dark malt flavors up front that slowly transition to intense roasted maltiness. Medium bitterness through the middle followed by bitter , charred malt overtop emerging boozy warmth. Finished semi-dryly with grainy, dark malt flavors followed by dark roasted maltiness that transition to mellow, burnt malt notes. An intensely malty experience that is best sampled on the warmer side. Very tasty with fabulous malt complexity.   
look: 4.5 | smell: 3.75 | taste: 4 | feel: 4.5 | overall: 4.25 Looks very dark poured into a shifter. Some dark brown foam head that quickly dissipated into minimal lacing.     Smells heavy with alcohol, chocolate, and toast at the front.    Tastes after the nose with caramel and toast at the back.     Mouthfeel is smooth with a bit of carbonation, nearly perfect with Russian food.    Overall great, a personal favorite with Russian tea cakes.    Pairs well with strong cheese, Russian tea cakes, and chocolate mousse.   
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 Stouts are not a style I buy frequently unless I'm in a certain mood. My experience with them is somewhat limited but this was a delicious beer. 
look: 4 | smell: 3.5 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 5 | smell: 5 | taste: 4.5 | feel: 3.75 | overall: 4.5 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 3.75 | smell: 4 | taste: 3.5 | feel: 4 | overall: 3.5 Dark and thick and bitter. Exactly what you'd expect of a stout. Espresso like flavor. Also a hefty drink at 321 calories a bottle so definitely not for dieters.   
