look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 3.75 | overall: 3.75 Look: Poured from a 16 oz. bottle into a tulip glass. The color is a medium amber with a slight chill haze, but otherwise clear. No bubbles in the body, but the bright white head is huge and well-churned.     Smell: Even in the smell, the hop bitterness is detectable as it wafts off of citrus peels and dark tea leaves. Lots of lemon, and more notably, lime; I don't think ever ever sensed so much lime in a beer's aroma before. There's not much else there, and as hoptastic as the aroma promises this beer will be, I'm left wishing for more complexity.     Taste: As expected, the bitterness is very high, with plenty of citrus fruit flavors. A dribble of butterscotch and some grainy malt add balance without reducing the overall brightness. A peppery spiciness feels like the result of the high ABV. It adds a kick, but doesn't distract. Some caramel and floral flavors open up halfway through.     Mouthfeel: It's a medium mouthfeel with some creaminess to it, and the finish is smooth in spite of the bitterness. The carbonation is no more than medium, giving the beer less crispness than what is normally expected from an IPA. There is much alcohol warming, but the high hoppiness ensures that this quality is not a sore thumb.     Overall: This IPA's selling points seem to be its hoppiness and showy high ABV. Other than that, there's nothing too interesting going on, at least not in terms of the flavor and aroma. There is a unique heaviness to the mouthfeel, and it's notable that this quality manages not to drag the beer down. Enjoyable enough to finish, but due to a lack of complexity, not something I'd buy again.   
look: 4.5 | smell: 3.75 | taste: 4 | feel: 4 | overall: 3.75 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 4 | overall: 3.75 
look: 4 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 3.75 | feel: 3.5 | overall: 4 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.75 | smell: 4.75 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.5 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 5 | overall: 4.75 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 2.5 | taste: 2.75 | feel: 3 | overall: 3 Picked up a 4-pack and tried it out 5 months before the freshness date of Nov-25-15.   Beautiful golden color with some nice lacing.  Smells a bit of pines and hops, but i got nothing else.   Maybe it's a bad batch but the beer is pretty flat. The bitterness seems to overpower everything because I can't taste the hops and pines from the previous version of this brew. I've heard of the cat-pee phenomenon before but this is the first time I've experienced it. Just a very off-putting taste. Might have to try this again at Green Flash next time in SD, but overall a disappointment.   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 On tap at Sandbar SB. Pretty solid overall, a bit lacking in the finish. I'm satisfied though. 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 Bottle poured into chalice    Copper orange in color, thick, white frothy foam cap with good lacings    Aroma of tropical fruits, citrus, whiff of pine    Hip explosion on the taste    Good beer   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 4 | taste: 3.75 | feel: 4.5 | overall: 4.5 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 5 | smell: 5 | taste: 4.5 | feel: 4.75 | overall: 5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.75 | overall: 4.25 
look: 4 | smell: 4.5 | taste: 4.75 | feel: 4 | overall: 4.75 
look: 3.75 | smell: 3.75 | taste: 3.5 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.25 I bumped into an old friend I hadn't seen in a decade doing PR for this beer at the store last night, so I grabbed a sixer. Couldn't tell a lot from the sample at the store so I got worried that I would end up giving it a bad review, nope.    L - slightly darker golden  S - Hops, Piney resin  T - Hops, well balanced. GREAT aftertaste  F - Not too watery, not too thick  O - Only complaints are that it doesn't come in a can, and it ain't local (guess I could move...) A true IPA.   
look: 4.5 | smell: 3.5 | taste: 4 | feel: 4.5 | overall: 3.75 It's very tasty, I'm a fan. But I DO NOT KNOW HOW it got a BA Score of 100. The BAs and I must have different taste. 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4.5 
look: 3.75 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3.5 | smell: 4 | taste: 3.75 | feel: 3.25 | overall: 3.75 Inbetween gold and Amber color with a little bit of carbonation and a thin head that dissipates quickly. Very good hoppy smell. Extra hoppy taste that makes you ignore the quaint bitter aftertaste that comes with pale ales.   
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.25 | smell: 4 | taste: 3.75 | feel: 3.5 | overall: 3.75 Fine West Coast IPA, the citrus noted are high but still not over the top ... Terrific beer 
look: 4 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.25 | overall: 4.5 
look: 3.75 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 I'm glad I got to try this while in San Diego. 
look: 3.75 | smell: 4 | taste: 3.25 | feel: 3.25 | overall: 3.5 
look: 3.5 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4.25 | overall: 4.5 Definitely my favorite Double IPA thus far. Had no idea what to expect when I bought this, but I bought it fresh and this thing blew me away. Beautiful blend of hops with a clean malt rides that line of balance all the way through and takes you along for the ride. A must have for IPA lovers.   
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 3.5 | feel: 4.25 | overall: 3.75 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 4.75 | taste: 4.75 | feel: 5 | overall: 5 I'm not worthy to comment on this beer. All I'll say is Ahhhhh...... 
look: 4.5 | smell: 4 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 3.5 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 3.5 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 5 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 Best IPA hands down. Period. 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4 | taste: 3.75 | feel: 3.5 | overall: 3.75 I love the style, and this beer is an innovator but....it tastes a hair bit like a rusty tin can. Very up front, very bitter/abrasive, subtlety and nuance are not the name of the game with this in your face hop monster. If you're a hop head...step right up and take the challenge.   
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.5 | smell: 3.25 | taste: 3.75 | feel: 3.5 | overall: 4 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 5 | taste: 4.75 | feel: 4.5 | overall: 4.75 Pours a Orange gold like color with a good solid head. Slightly hazy but still translucent (personally I like most beers with a little haze). The aroma is everything you could want from an IPA, there's plenty of pine, citrus, and a tad bit of tropical in the mix. The taste is very reflective of this and all the hop flavors are very well balanced, and at 8% abv there is no booziness what so ever. This is now my standard for great IPAs. Nothing gimmicky or revolutionary, just everything is put together extremely well.   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.75 | taste: 4.75 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 Great IPA. Very hoppy even in the standards of an India Pale Ale. My go to IPA 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 5 | smell: 4.75 | taste: 5 | feel: 5 | overall: 4.75 
look: 4.25 | smell: 4 | taste: 5 | feel: 4.5 | overall: 5 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.5 
look: 3.75 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4 I don't mean this in a bad way but it is a very straight forward IPA. Nothing surprised me, but it is a solid beer. If you are in the mood for an IPA, this won't disappoint.   
look: 4.25 | smell: 3.5 | taste: 3.75 | feel: 3.75 | overall: 3.5 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 4 | feel: 4.5 | overall: 4.25 Look: Two fingers fluffy white head slowly dissipates. Slightly hazy burnt orange color. Medium-light carbonation.    Smell: Mild hops. Bright citrus. Really clean. Floral    Taste: Pretty big hops. Bitterness evolves through the sip; from non-existent to big to balanced. Its a little earthy. Really well balanced and pretty dang complex. Grapefruit really stands out. Not so much on the tropical fruits. Alcohol isn't readily present.    Feel: Creamy. Medium to Medium-plus body. Super satisfying. Exactly what I want from any IPA.    Overall: Awesome. Pretty damn close to exactly what I'm looking for in a DIPA. Pretty big hops, looks gorgeous and flavor to match. Thumbs up.   
look: 3.5 | smell: 3 | taste: 3 | feel: 3.5 | overall: 4.5 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 3.25 | smell: 3.25 | taste: 3.25 | feel: 3.25 | overall: 3.25 All I taste are the hops. Can't get past the bitterness. 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 Amazing copper amber color. Decent head that's not a pure white. A lot of flavor up front but minimal bite on the way down, lots of aftertaste to linger. Excellent DIPA   
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.25 | taste: 3.75 | feel: 4 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 3.5 | taste: 4 | feel: 4.25 | overall: 4 
look: 4 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 3.5 | taste: 4.25 | feel: 3.75 | overall: 3.75 8.1% ABV, 95 ibu.  A - clear amber (nearly brown), with finger n half finger.  S - piney really piney! caramel, toffee, little honey. zest. wood n earthy.   T - incredibly hoppy!! even more bitter than others who stated over 100ibu. hop juice juz go around the mouth, bit of alcohol n warm up the throat. malt comes late n decent.  O - if u want a really hoppy IPA, this is the one to get. but if u want a summer refreshing IPA, this probably too bold to drink.   
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.75 | feel: 4 | overall: 4.5 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 Appearance: Cloudy copper color.    Overall: Strong hop flavor with pine resin, grapefruit and herbal bitterness. Really good IPA. Recommended for all IPA lovers.   
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 3.5 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3.75 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.5 
look: 3.5 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3 | smell: 4 | taste: 5 | feel: 4 | overall: 4 
look: 4.75 | smell: 4.5 | taste: 5 | feel: 5 | overall: 4.75 I've never in my life had a better balanced IPA. Nice piney, resiny IPA with no overly dominant flavor. Goes down smoother than a slab of butter down a hippopotamus' back. I am pretty amazed by this one.   
look: 5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 3.75 | taste: 3 | feel: 3 | overall: 3.25 Had here in Vt. Maybe it was fresh but overall it was a bit flat. 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 4.5 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 3 | feel: 3.5 | overall: 3.25 
look: 5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 Super easy to drink, hoppy. Tastes great. Go out and buy it !!! 
look: 4.25 | smell: 4.25 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 Had a 20oz on tap. This beer pours a clear golden amber with a nice fluffy white head. Excellent retention all the way through and thick webbed sheets of lacing blanket the glass. Aroma is pine, citrus and floral with a touch of hop spiciness. Taste is the same with a good deal of bitterness. Feel is light side of medium with good carbonation. Overall a very good beer. It's refreshing to have a classic west coast IPA even though the soft, fruity non bitter IPAs are all the rage lately.   
look: 4.25 | smell: 4.25 | taste: 4.75 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 3.25 | taste: 4 | feel: 4.5 | overall: 4 
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 look: Nice Golden Color. Very short head but nice and off white.  Smell: Vibrant, Citrus, slight Piney, very little sulfur  Taste: Light body as expected. Strong Hop Flavor. Good pine notes  Feel: Slight Oiliness, Good watering going on from the Bitter, No Hotness for me from the alcohol.    Overall: Really Good DIPA great hop selection. Malt bill holds up. I will enjoy it again  Just to add...Does not seem like its a 95 IBU Brew....Not saying its not...just well balanced   
look: 4.5 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4.25 Surprisingly smooth double IPA with a great flavor profile that is not overwhelmed by hop bitterness. 
look: 5 | smell: 5 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 - look darker with light head micro bubbles  - smell is piney hops   - taste is the same forest pine tasting hops some dryness some sweetness  - feel leaves the mouth watering for more   -cali so far has owned the ipa category for me great beer by green flash   
look: 4 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 Good ipa I'm in ca 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 4.5 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.25 Serving: 12 oz bottle (marked "BEST BY 24 August 15 F15031) poured into a shaker pint glass.    Appearance: Bright, clear amber copper with a lush, rocky off white head.     Smell: Grapefruit and pine needles with slight dankness.    Taste: Solid caramel malty base supports a full blast of hops: pine resin, grapefruit and herbal bitterness.    Mouthfeel: Medium body, slight oiliness and good, moderate carbonation.    Overall: Big, juicy, hoppy - prototypical West Coast IPA.   
look: 5 | smell: 4.5 | taste: 4.75 | feel: 5 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4.5 Had this fresh in SD a few years ago before I really got heavily into IPAs/DIPAs. Liked it a lot then.  Love it now as my palate appears to have shifted!    Appearance: Perfect dark copper color  Smell: As I crack the bottle open, humongous hints of pine hit me in the face. I pour it in a glass and can smell it from 3 feet away.  Taste: Foretaste a huge amount of pine with a hint of citrus, followed by more pine that is wrapped in a floral tone. Back end has the sourness of grapefruit. Aftertaste sticks around an incredibly long time. The crystal malts are awesome; they cut right through but lighten the brew so the hops shine. Bravo.   A few minutes later i'm thinking this is a really bitter beer.  Mouthfeel: Definitely a warmth after a few sips    Overall: This will easily give any of the big named DIPAs a run for their money. So glad GF is bringing production to the East Coast via VA. Will be drinking less than a week old WCIPA? Looking forward to that day!   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 3 | taste: 3.5 | feel: 4 | overall: 4.25 
look: 3.75 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4 | taste: 4.25 | feel: 5 | overall: 4.25 A little strong for my liking but it is a great Cali ipa 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.75 | overall: 3.5 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 5 | smell: 4.5 | taste: 5 | feel: 4.5 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4 
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 3.25 | taste: 3 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4.5 
look: 4 | smell: 3.5 | taste: 3.5 | feel: 4 | overall: 3.75 Great example of west coast IPA. Pine slightly malty with a great mouth feel. Alcohol is well hidden i could drink this all day. 
look: 4.75 | smell: 4.75 | taste: 4.5 | feel: 5 | overall: 4.75 Solid. Full of hop flavor I rate it a 93/100. Drank it after the sculpin. Doesn't compare to that. 
look: 4.25 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3.75 | smell: 4.25 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 5 | smell: 5 | taste: 4.75 | feel: 5 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.75 | smell: 5 | taste: 4.5 | feel: 4.5 | overall: 4.75 
look: 4.75 | smell: 5 | taste: 4.25 | feel: 5 | overall: 4 Tried it on tap at Danny K's in Anaheim California 
look: 4.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.75 I love this beer's intensity. Coppery golden good looks, striking bottle and label, branding etc. always lead me back to this old standby however...I think its profile and overall hop balance is too mottled. It cannot decide if it's a floral/citrus or a piney bitter bomb. Aroma is definitely citrus but the flavor never truly grabs me and said "drink more of me NOW". And ultimately that's what I want. What makes me come back is their consistent lineup (green bullet, palate wrecker, hop head, etc), merch, and branding. So a month or two go by and I buy another and think, "oh yeah...". So this is more a reminder to myself. You can move along and ignore.     Does anybody read these?   
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 5 | taste: 5 | feel: 5 | overall: 5 A: Brilliant amber under a 2” off-white foam cap that leaves specs of lace.   S: Minty, citrusy nose with traces of fresh sawdust.   T: A slightly sweet big melon presence supported by a strong malt character dries out in a herbal, grapefruit and pine bitter finish. While hop driven there is a strong balancing grainy malt backbone for support.   M: Rich and creamy, medium full body, medium carbonation.   O: Green Flash provides a lesson in how to do hops to maximize the flavor while retaining a dominating hop bitterness.   
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 4.75 | smell: 4 | taste: 4.5 | feel: 4 | overall: 4.5 Had this on tap at BJ's, a little flat, but drinkable 
look: 5 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 3.25 | taste: 3.75 | feel: 3.5 | overall: 3.5 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 Pours a huge foam that never dissipates. Creamy lacing forms intricate shapes on the glass. Fruity, citrus, tropical aroma. Lots of hop oils. Fresh flowers. Intensely bitter hop character beginning to end. Grapefruit, pine needles and dish detergent are most prominent. Pleasant hop oils and alpha acids. Hint of honey and bread malt character attempts to balance. Hop dominance is acceptable and encouraged here. Medium to full bodied. Bone dry from the hop assault. Leaves my palate in devastation. Been a while since I've tried a new DIPA this good. A welcome treat.   
look: 4.75 | smell: 5 | taste: 4.75 | feel: 5 | overall: 4.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 Hoppy but smooth aftertaste. Great beer. 
look: 4.75 | smell: 4.75 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4.5 | smell: 3.75 | taste: 4 | feel: 4.25 | overall: 4 
look: 4.5 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 5 | feel: 4.5 | overall: 4.5 
look: 3.75 | smell: 4 | taste: 4 | feel: 4.25 | overall: 5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 From the bottle, it pours a golden honey colored amber with a moderate head. Pleasantly hoppy smell with a commensurate taste. Goes down really easily. Recommended!   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Grabbed a bomber of this from TW in Chantilly; $6.99, I think. Not bad.    Appearance: honey colored liquid with bulbous head. Tons of sticky lace.    Smell: fruit(y) sweetness, pine, and sugary malt. The scent really whets the appetite!    Taste: Exactly as it smells! A perfect name for the ale since it tastes exactly like you would imagine a "west coast" ale should (i.e. citrus perfectly balanced with bitterness and sweet malt. Amazing!    Mouthfeel: ACE!    Overall: buy this beer whenever available. Definitely a great example of the style. MUCH better than other GF examples I've tried.  Prost!   
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 5 | overall: 4.25 This is a fantastic west coast IPA. This is my go-to beer at the grocery store if something else doesn't peak my interest that night. 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 4 
