look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 End of the world!  a) Shards and suds over a hazed apricot body.   s) Yeast monster, classic Belgique aroma.   t) See Saw of fruit, yeast, pepper, spice, bitter.   f) brilliant finish.   o) As good as best Trappist?   
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 4.25 | smell: 4 | taste: 4.5 | feel: 5 | overall: 4.5 
look: 4.75 | smell: 4.25 | taste: 4 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 Pours a hazy medium brassy orange with three sudsy fingers of bone white head that leaves sheets of bubble bath lace as it recedes.    Smells of dried candied fruit, peppery cloves and herbs, lemon zest, mild soft banana and wildflowers.    Tastes of more sugary dried fruit, marmalade, nutty banana bread, honeyed lemonade and spicy yeast.    Feels soft and fluffy. Medium bodied with lively carbonation. Finishes off-sweet.    Verdict: Vigorously recommended. One of the best.   
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 Quite simply the best tripel ive ever had...look is a deep dark orange, smell is of ripe fruit and alcohol, taste is the same but with a little smokey and sweet, mouthfeel incredible for the style....an old one but those are the best.there is no better tripel out there.   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 Wow. I suspect this might be what an Imperial Bavarian-style Hefe Weissen might taste like if there was such an animal (and I do like a hefe). Cloudy gold color. Nose is yeast, bread, cloves, a bit of banana, a bit of booze - wonderful, with a taste that follows the nose profile. Nicely carbonated; not as dry as other Tripels I have had recently. Doesn't completely hide the ABV which comes through at the end, but it is smooth and drinkable enough that this on could sneak up on you. World class.   
look: 4.75 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3.75 | smell: 3.75 | taste: 3.5 | feel: 3.5 | overall: 3.5 Pairs better w/ food, bringing out the subtleties. 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 3.75 | overall: 4 
look: 5 | smell: 4 | taste: 4.5 | feel: 4 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4.75 | overall: 4.25 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.5 Wonderful tasting beer. Golden and cloudy with thick creamy foam. Good combination of malt and spice taste with a non-bitter,curt finish. Overall just a fantastic beer. Reminds me of Hennepin.   
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 A - nice golden hazy color with a big white head that sticks and leaves nice lacing  S - big banana, lemon, bready malts, white pepper, caramel, spicy malt presence   T - banana, clove, lemon, bready malts, white pepper, caramel   Feel - alcohol covered, medium feel, aftertaste is bready malts  O - good beer. Not world class as the rating would have you believe, however it is very good.   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 4.25 | taste: 4 | feel: 4.5 | overall: 4 ** 01/02/2012  Bottle at Dubh Linn Square. Citrus,Dark Cloudy pour,Citrus, belgian yeast "wang", but smoothed over.good carbonation. Oh no, It's the end of the world. I wouldn't be so upset if I had one of these in my hand.   **  03/28/2015  Drinking, Bottle to "Hotel Water Glass", at the Borgata. I've had this a few times since 2008 and it never disappoints; I've found some other Unibroue's I like better (Le Terrible, Trois Pistoles), but this is still the one from my 2008 trip to Montreal that I remember.  **   
look: 4.5 | smell: 4.5 | taste: 4 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.25 | overall: 4.75 One of the best Tripels I have ever tasted. Tried it after reading positive reviews on BA. This is a bottle conditioned ale that (IMHO) needs to be poured like directed on Unibroue's web site; they recommend the yeast be mixed into the beer by gently turning the bottle upside down.  Make sure you pour it into a glass that will not only allow an appreciation of the floral/citrus notes, but that will also accommodate a sizable head. Goes down very smooth, extremely drinkable.  Turned my son-in-law, who was predominately an IPA fan, into someone who has now testing other Belgian ales by having him try this brew.   
look: 4.5 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 4.75 Poured from a bottle dated best by 10-26-18, so i'm drinking it really fresh it would appear. Pours a very bubbly bright white head and a golden lightly carbonated, wheat-beer body. Lacing is webby and sporadic. Smell is kind of like licorice and root beer hard candy, mixed with clove-like spices, but very ale-like and sophisticated, not gimmicky. Wheat-backbone carries the spiced, refreshing, fruity esters down the throat. Pears, maybe I'm just imagining, but this is a really next-level beer that always is peeling back another layer to reveal more interesting and unique attributes. Highly recommended, it's like a unique, spiced wheat beer that hides its alcohol better than anything I've ever tried. It manages to accomplish these things subtletly while maintaining OG wheat beer characteristics, unlike anything I've tried. Cheers!   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Licorice and root beer candies is what the first sip gives me. It reminds me of my childhood, drinking a old soda pop, but cutting the sugar. Grown up and sophisticated. Smells slightly of an earthy root beer plant. That's all I can really say, it hides it's alcohol extremely well. This is a future desert for me when I don't want something sweet.   
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.5 At the top of the Tripel category with 2,954 reviews and double the Hads as the Belgian masters, I'm highly unlikely to add much value in a review. I ditto those who favor this ale among Unibroue's fine collection.    But, I also will offer this comment: as the Fin Du Monde warms during the meal, it really becomes two distinct ales, though obviously related. When the food is spicy, the beer cools and calms the palate along the way. (I last had this ale with Thai pad thai.) But with more normal spiced/herbed European food, this tripel complements the food... particularly as the meal finishes. This ale's flavors get stronger as it warms and it boosts this process if you pour the yeast in at end of the bottle.    Interestingly, MJ's 1999 edition gave this 2.5 stars out of 4. (I wonder if this recipe and brewer has improved significantly in two decades... or if MJ missed this noe.) MJ's simple, short reviews (who I could learn from) was: "suggestions of honey and anise.) I interpret the master's reviews as saying: KISS, Keep It Simple & Short.    4/11/16 Tasted again... news flash... The alcohol interferes with the taste of the tomato/basil sauce; really overwhelmed the food at the end. Next time, I'll try this as prelude to the food. As for the 4 pack I just bought, I think I'll store the remaining 3 for the 2018 date and see if it cools off.    9/7/16 True to form, I did not save the rest of the 4 pack for another year... but that is just as good. I had the 4th with a pesto pasta dish and think that the five months did this ale well and the carbonation moderated so the food could stand on its own. Because of all the pepper, don't drink this beer young with mild foods. Let the beer's peppery flavors mellow a few months and pair it with spicier foods. There is good reason why this ale is so popular: great to drink, interesting to pair.    2/5/17 Again, a great dish to pair with tomato and herbal sauces. This bottle had a year left on its BB date and the bubbles were moderated.    6/9/17 Part of the my personal "Best North American Commonly-Available Tripel" taste-off contest that ended in the conclusion that this and Allagash's are in the same league as the best Belgiums; but I'm leaning toward Allagash on the basis of more moderate spicing. But, it really depends on the day's heat and meal.    5/28/18 Memorial Day picnic. For a bottle that had about 18 months left on its BB date (which I regard as this brew's optimum range.) You can't go wrong with Fin Du Monde. Everyone wanted a second bottle.   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 3.75 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.5 | taste: 5 | feel: 4.5 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 3.5 | taste: 3.25 | feel: 4.25 | overall: 3.25 I don't know what it is about this brewery. It comes with a taste that reminds me of biting into a salad. It ruins the beer for me.    Best thing about this is it's consistency. Very smooth and goes down fine. Worst thing - the taste. Just can't get into it.   
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 Pours a hazy golden with a truly luxurious head. The aroma has pears, lemon, yeast, faint banana, spice, flowers, sweetness. Very nice. A complex taste, with the spice, yeast, and fruits from the aroma coming back. High carbonation, which makes this a dangerous beer to open. Alcohol burn is present. This is great! Head and shoulders above other North American tripels like New Belgium's. Worth every penny.   
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 One of the best Belgian tripel out there, period. Pours nicely, complex taste from start to dry finish, easily drinkable and not too sweet. 
look: 4.75 | smell: 4.75 | taste: 4.5 | feel: 4 | overall: 4.5 Yummy in my tummy. (: the misses and I enjoyed it. You will too. For the style it is wonderful(: 
look: 4 | smell: 3 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 Appearance: pours a rich golden yellow color. a big two finger white head with strong retention and leaving behind a nice frothy lacing. pretty much opaque due to some haziness and the occasional sediment.     Smell: strong yeast character, fairly split between phenols and esters, with notes of banana, pepper, clove, and pears. wheat and lightly sweet malt. light amount of alcohol.     Taste: opens up opens with a little bit of banana mixing with pear. phenols take over with a good amount of clove and a lesser amount of pepper. malts are nice and sweet, ranging from a pale/pilsner to a little bit of caramel. small amount of alcohol plays in near the end.    Mouthfeel: moderately bodied. easily drinkable but better when enjoyed slowly. small amount of warming and lingering alcohol. light lingering sweetness and yeastiness.    Overall: A top level beer at a killer price and great availability. I don't revisit nearly as much as I should but this is one of the most approachable beers into the wonderful world of Belgian beers. a must try for all beer drinkers.   
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4.75 | smell: 4.5 | taste: 5 | feel: 5 | overall: 4.75 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 3.75 | taste: 4.75 | feel: 5 | overall: 4.5 Yeasty, fruity and my favorite Belgian style trippel of all time. 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 3 | taste: 4 | feel: 5 | overall: 4 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.75 | taste: 4.25 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 3.75 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 3 | feel: 4.25 | overall: 2.75 Too fruity 
look: 4.75 | smell: 4.5 | taste: 5 | feel: 5 | overall: 4.75 Truly a fantastic beer. Complex, just jam packed with flavour. Excellent example of a Belgian Tripel, especially since it's not from Belgium. If you're looking to get your feet wet with this style, (especially if you live in Canada), give this one a go.   
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 3.5 | smell: 4 | taste: 3.75 | feel: 3.5 | overall: 3.5 Admittedly, I'm not a fan of Belgians, and this one particularly didn't sit well. Clear, overcarbonated, yeasty, and watery, Not worth the high price unless you really love Belgians.   
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.75 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 4.5 | feel: 4.25 | overall: 4 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 Been a fan of this beer for long time.     Look-pours nicely into tulip glass, nice carbonation.   Smell- typical Belgian tripel  Taste- prob my fav tripel. Nice yeasty finish  Feel- diggin the carbonation on this.   Overall- much more of a quad fan than tripels or dubbels but this is quite simply a very good, well made beer   
look: 3.75 | smell: 3.75 | taste: 3.5 | feel: 3.5 | overall: 3.5 On tap, poured into a tulip. Typical banana and cloves on the nose and palate. From what I'm told this is an excellent representation of the style...one that I must not be into.   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.75 
look: 4.75 | smell: 5 | taste: 5 | feel: 4.5 | overall: 5 
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4.5 | smell: 3.5 | taste: 3 | feel: 4 | overall: 3 
look: 4.75 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 Tried it in a beer fest with over 50 other beers and this stuck in my memory as the best I had that night!   Awesome tripel from our neighbours, eh?! one beer not to miss on this planet.   
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4 | smell: 4 | taste: 3 | feel: 3 | overall: 3.5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 3 | taste: 4.5 | feel: 4.5 | overall: 4 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 3.5 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3.75 | smell: 3.5 | taste: 4 | feel: 4 | overall: 4 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4.75 | overall: 4.5 
look: 3.75 | smell: 4.5 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 3.25 | smell: 3.25 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.25 | smell: 4.25 | taste: 3 | feel: 4 | overall: 3.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 Poured from 12 oz. bottle into tulip glass. Marked best by 06-10-18. Paired with homemade tikka masala curry for dinner. One of my perennial favorite beers.    Look: Clear, light gold in color. Two fingers of fluffy white head. Lots of lacing.    Smell: Classic tripel smell of banana and Belgian yeast.    Taste: Banana bread, dry finish.    Feel: Bursting with carbonation, I assume because of the bottle fermentation. This actually complements the sweetness of the beer, making it more refreshing. A little too sticky sweet at the end.    Overall: Excellent example of a Belgian tripel, especially for not actually being Belgian.   
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 4.25 | feel: 4.25 | overall: 4.25 Hazy golden color, with a small bubbly head. The head has a particularly interesting appearance to me, wherein rather than looking like one singular entity, it looks like it's composed of a large amount of small individual bubbles that just happen to interlock. Anywho, great appearance.    Smells of banana, caramel, Belgian yeast. The fruity aspect of this smell is definitely very present.     The taste is generally quite similar to the smell. Taste is subdued, yet very appealing. Mouthfeel is dry, with high carbonation.     I am not that familiar with the style since earlier, but the few examples I've had (Chimay White etc) have all been disappointing to me. This is not. Very satisfying taste, which is both simple and nuanced at the same time - with a drinkability that makes you forget the 9% ABV. Most excellent!   
look: 4 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 I've had this beer many times. Yesterday they were selling fourbacks at the store by our house for $9 and they gave you free samples. It is an excellent Belgian Tripel for a reasonable price. I rated it a long time ago but I did not write a review until now.    Look: cloudy golden hue with a one and a half inch bubbly white head.    Aroma: wheaty, some yeast, banana, and clove.    Taste: Flavor is wheaty and caramel sweet malts, banana, pear, clove, yeast flavor, barely noticeable alcohol, relatively mild yet flavorful.    Feel: medium to full mouthfeel   
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.5 
look: 5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 Appearance- Hazy golden yellow, pours thick white head that bubbles down to a nice thin lace.    Smell- Bananas, raisins, flowers and sweet spice.     Taste- Spices and fruit, Belgian malts and honey. A nice sweet alcohol aftertaste.     Mouthfeel- Effervescent and dry. A nice alcohol burn in the finish. This beer goes down easy and is truly enjoyable to drink.    This is a very tasty tripel. I love Belgian style beers and this is one of my favorites.   
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 5 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 4.75 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4 | taste: 3.75 | feel: 4 | overall: 4 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.75 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.25 I don't normally review styles I'm not very familiar with but I am so impressed by this I'd like to give it a go. So... 8-7-15 poured into a tulip. Cloudy caramel colored w dense off white 1 inch head w great retention. Nose is sweet, dank and old orange peel. Hint of champagne. Taste threw me off because it didn't follow the nose as much as I'd thought it would. I expected more sour and yeast but was surprised by how sweet and mild it was. Leaning towards more mild orange but more of a citrus blend. As it warms I'm feeling the body change from light to medium light. I thought it would be more carbonated. Overall I'm very impressed with this beer. Surprised at how much I'm enjoying it. Cheers.   
look: 5 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.5 Ummmmmmmmmm, wow. I do not want to overstate things, but this is one of the very best things I have ever put in my mouth. Let's just leave it at that.   
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 To start, let me say I am new to the Belgian style. Color is very pleasant and nose is of malty yeast and lemon. Mouth feel is full with pleasant carbonation. Taste is similar to the nose and lingers a full ten seconds. Not sure if this is representative of a triple but I do like it.   
look: 4.75 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 3.5 | taste: 3.5 | feel: 4.5 | overall: 3.75 
look: 4.25 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 4.25 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 4.5 | feel: 4.75 | overall: 4.75 A: Nice straw color with one inch head. Slightly Cloudy  S: Smells of fruit and flowers  T: Sweet fruits and spices  M: Feels almost overcarbonate but not in a bad way. Medium Body with smooth taste  O: This will be my highest rated beer to date. It is certainly a world-class beer. The character is phenomenal and the complexity is wonderful.   
look: 5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 5 
look: 4.75 | smell: 5 | taste: 4.75 | feel: 5 | overall: 4.75 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.5 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3.75 | smell: 3.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 This is a great tripel. It has a champagne smell and a great feel in my mouth. It's not super sweet, like other tripels are. I would definitely put this on at my bar.   
look: 4 | smell: 3.75 | taste: 4 | feel: 4.25 | overall: 3.75 Poured from the bomber into a large tulip.  Pours a medium slightly hazy straw color with tons of head and great retention.  Aromas were mild, and plenty yeasty more saison yeast than traditional Belgian IMO.  Flavors were nice yet mild, very drinkable. Mix of yeast and bread flavors, mild notes of spice. Again, very nice but not what I was expecting in a triple.  Mouthfeel was clean and excellent.  Overall this was a good beer but clearly didn't wow me like it does others.   
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 3.5 | smell: 4 | taste: 4 | feel: 4 | overall: 3.75 This beer doesn't feel on the tongue as strong as it turns out to be by the end of the night. A chef's dream--tasty, accessible and strong, this is surprisingly bright and fruity, citrusy and not too spicy. Smooth breadiness makes it feel nice and round yet drinkable.   
look: 4.75 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.25 | smell: 4.25 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.25 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 Poured from a 12oz bottle into pint glass in December 2015. The drink by date on the bottle was 10/10/2017.    Appearance: Dark gold with light tan head. Beer is not cloudy, and very carbonated. Head is almost white and very thick, and leaves a thin film on the glass.    Smell: Aroma filled with mix of malt, a little caramel, and some hops. Also some earthy tones as well. Nice variety and balance.    Taste: There is a nice mix of sweetness and with just a little bite from the hops. There is are citrus flavors, and I get some caramel flavors, some spices, which are balanced with a bit of hops. There is a little alcohol bite as well. This was done in a nice combination with the other flavors. There is a nice variety of flavors in the aftertaste too.    Mouthfeel: Full-bodied. Medium to strong alcohol, which confirms the 9% on the bottle.    This is a smooth full-bodied Tripel, and one of the best Tripels I have tasted. It is an interesting combination of flavors, and I would drink this again.   
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 5 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 5 
look: 3.75 | smell: 4 | taste: 3.25 | feel: 3.75 | overall: 3.5 
look: 4.5 | smell: 5 | taste: 5 | feel: 5 | overall: 4.75 
look: 4.25 | smell: 4 | taste: 4 | feel: 4.5 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 5 | overall: 4.75 Smooth and tasty. 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 4.25 | taste: 4.25 | feel: 4.75 | overall: 4.5 12oz bottle, BB 08-07-18  A - towering, persistent white head holds excellent retention leaving clumps of foam on the glass as it slowly fades atop an opaque and effervescent golden colored body - stunning   S - spicy, yeast, wheat, earthy hops  T - excellently balanced with notes of spicy yeast, earthy hops, wheat, pale malt, honey, and faint orange zest  M - full body, very creamy and smooth, effervescent and delicately carbonated  O - it's been a long time since I had this one! It's fantastic as always!   
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 Hazy light golden with a beautiful creamy/frothy head.    Smells like yeast, bread, banana?? Cloves??    Taste is very sweet, apple, yeast, pear, malt.  Delicious. Cant sense the alcohol at all. I drank two of these now and I do not regret it.   
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 3.75 | smell: 3.25 | taste: 2.5 | feel: 3.5 | overall: 3 
look: 3.75 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.25 
