look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 Clear light orange color with minimum head. This beer has a remarkable "fresh pumpkin" aroma and taste, very balanced use of hops, nice pumpkin spices but not overpowering. The higher ABV kind of rounds out the package. A very nice beer overall. Not quite "pumpkin pie in a glass" as it doesn't have the creamy pie mouthfeel that some have. It does have a certain Vegetal character that kind of impresses upon you the more you drink. I ended up having a hard time finishing the bomber. I think 8 oz of this is pretty much the perfect amount to drink without getting "fatigued". Downgrading my taste rating slightly because of this.   
look: 3.75 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4 Wow, this would be great to share with a lady friend. Pours orange (nice), completely headless (worrisome). Aroma is amazing... smells like real pumpkin and excellent spices, somehow also conveying a breadiness to imply crust. Flavor is nearly as good as the smell with some warming alcohol, pumpkin, and maybe a bit too much spice flavor. Fairly smooth with a slightly dry finish and lingering pumpkin pie aftertaste.   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 3 | smell: 5 | taste: 5 | feel: 4 | overall: 5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 Best pumpkin beer I've had hands down, yet. The spices are their but what is so great is the actual pumpkin flavor they have captured in the beer, it's not just over whelming spices. Alcohol is very well hidden, and color is jacko latern orange.   
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 3.5 | feel: 3.5 | overall: 3.75 
look: 3.5 | smell: 4.5 | taste: 4 | feel: 4.25 | overall: 4.25 I don't likepunpkin spice flavored ales. Never have. Thought I never would. This one just changed my mind. Truly wonderful balance of flavors, medium-light body, warming alcohol, pumpkin-orange color, soft carbonation, malt-and-spice aroma and a fine clean, dry finish. Very well done, Southern Tier!!!   
look: 3 | smell: 3.75 | taste: 3.5 | feel: 3 | overall: 3 
look: 4.5 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.75 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 3.25 | smell: 4.5 | taste: 3.25 | feel: 4 | overall: 3.5 Poured from 22oz bottle into pint glass    Appears dark golden, not quite copper. Healthy finger of off-white foam settles to thin cap with many small carb bubbles at the surface. Carb bubbles stick to the side of the glass, but few bubbles are seen moving once the beer settles. No lacing    Smells simply amazing. This is the first pumpkin style ale that I have smelled that offers more than just the expected spices. Cinnamon and nutmeg, and a slight apple are backed by a toasted, sweet bread component. This smells like pumpkin pie--crust and all!    Taste is not as rich as the nose made me expect. I was thinking this was going to be a malt bomb, but in fact it is quite hoppy. Light maltiness is quickly overcome by a gradually increasing but overall mild to medium hop bitterness. Finish is toasty, not nutty, and aftertaste is still dominated by bitterness over malt.    Mouth feel is excellent. Tipping just past medium bodied, this is still pretty drinkable for a high ABV autumn seasonal. Subtle carbonation that is noticeable but not prickly. Overall smooth and creamy for its light body. Very nice when tasting pumpkin pie notes.    Overall, I think this is a great beer. Every year I want to find a pumpkin I like, but I usually give up after a couple of tries because to me they usually taste like spices were just forced upon a standard ale (sorry, Shipyard). This is the first pumpkin style that I actually enjoyed both for its seasonal gimmick appeal but also as a stand-alone solid beer. A constructive criticism would be that it could use a little more malt in the backbone. Try this!   
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 Overall this beer is my liquid crack. I keep it all year round and drink it all year round.  Beautiful orange color when poured and smell is delightful. There is not much head, and the spices are not over powering. I don't like to eat pumpkin things but I LOVE this beer year round.   
look: 3.75 | smell: 4.25 | taste: 4.25 | feel: 3.75 | overall: 4 
look: 4 | smell: 5 | taste: 4.5 | feel: 4 | overall: 4.5 
look: 3.5 | smell: 3.25 | taste: 3.75 | feel: 3.75 | overall: 3.75 First had poured from 12-oz. bottle into nonic pint. Alcohol is big, with brandy-like finish, and Pumking has the definite flavor of a gourd: butternut squash?   
look: 4.75 | smell: 5 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 3.75 | smell: 4.75 | taste: 4.25 | feel: 4 | overall: 4 
look: 4 | smell: 5 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 3.75 | overall: 4 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 3.75 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 3.75 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 4.5 | smell: 4.25 | taste: 3.75 | feel: 4.5 | overall: 4.25 L:Pours a clear orange copper. Little no head.     A: smells sweet and spiced. reminiscent of pumpkin smile cookies from childhood.    F&T: creamy gourdiness. Fall spices on finish but not over powering.    O: fall classic for a reason. Always have to have at least one.   
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 L - Clear amber pour with a slight white head. No lacing on the glass.  S - Whoa! Strong pumpkin and spice smell that retained the whole way.  T - Dang, that's pumpkin-y. A warm alcohol aftertaste.  F - Medium to full mouthfeel. A bit of a bite tonit.  O - Strong flavored and smooth. Good beer.   
look: 4 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 Poured from 22oz bomber to a tulip.  Dark yellow and clear.  Smells like a Thanksgiving kitchen. Allspice, nutmeg, cloves.  Taste is just like smell. Pumpkin pie all the way. Would go great with said pie.  There's a thickness to the feel. A really good cold weather drink.  Overall a great beer. Better to me later in the year.   
look: 3.5 | smell: 3.25 | taste: 3.25 | feel: 3.5 | overall: 3.25 Clear orange color with a decent sized white head. Nothing subtle about this beer - strong nutmeg, spice, cinnamon and brown sugar aromas. Tastes like a pumpkin pie with extra brown sugar and twice the nutmeg. The only hint of beer is the warming alcohol presence at the end. I prefer the more subtle renditions more.   
look: 3.75 | smell: 4.25 | taste: 4.25 | feel: 3.75 | overall: 4 
look: 4 | smell: 4 | taste: 4.25 | feel: 3.75 | overall: 4 
look: 4 | smell: 4.5 | taste: 3.5 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 Transparent orangish yellow liquid with very little extremely short lived head.  Smells of nutmeg, allspice, cinnamon and pumpkin.  Tastes of sweet spices and pumpkin that reminds me of canned uncooked pumpkin pie filling.  Feel is low to no carbonation and a medium lived spicy aftertaste.  Overall I kind of like it, Not my favorite pumpkin beer but certainly not a bad one either. I would love to try the rum barrel version.   
look: 3.5 | smell: 3 | taste: 3.25 | feel: 3.25 | overall: 3.25 
look: 3.5 | smell: 2.5 | taste: 2.5 | feel: 3 | overall: 2.5 almost undrinkable. Way too much spice, the flavor overpowers the beer and makes it very unpalatable. 
look: 4.25 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 tastes like pumpkin. and its got a lot of spice to it. not too good. not too bad. 
look: 5 | smell: 4 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 4 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 4 
look: 3.5 | smell: 4.25 | taste: 4 | feel: 3.75 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 2017 version    Pours a clear amber color with a one-finger head and no lacing.    The smell is loaded with pumpkin and fall spices.    The taste follows with the spices really coming to front but not overpowering.    The mouthfeel is medium body with slightly thin carbonation.    Overall this is a great fall beer with a nice balance of spices.   
look: 3.75 | smell: 4.25 | taste: 4 | feel: 3.75 | overall: 4 
look: 2.25 | smell: 1.75 | taste: 1 | feel: 1 | overall: 1 Nice pumpkin color but weak head. Nose has some more pumpkin with spice. Taste is terrible. Reminds me of fake over extracted pumpkin juice. Mouth feel is way too heavy. Lacks carbonation. Too boozy.   
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 3.75 | overall: 3.75 Poured into a pint glass: color is copper, head is 1/2 inch thick, then dissipates to nothing, no lacing, no ring, no froth.    Smell is all graham cracker, biscuit, extremely feint pumpkin spice like aromas. That said, it still smells delicious and enticing, a unique pumpkin ale aroma.    Taste is similar to the aroma, heavy graham cracker like presence, but not the fullness in flavor that you might expect from wheat/biscuit; more pumpkin spice like flavors, mainly ginger and a touch of allspice.    Mouthfeel is bitter, a bit sharp and dry - tongue is overpowered by the stronger bittering hops & compounds.    Overall, this is a beer of great stature amongst my beer colleagues, but I have trouble with this one - is this years batch tilted toward more graham cracker like flavorings? I like it as an alternative to the overspiced or neutral pumpkin ales but find it needing balance in the spice/graham cracker flavoring.   
look: 3.5 | smell: 3.75 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 Poured a light copper color with a 1F head in a snifter.    Aroma: excellent. I haven't tried this beer for a few years. I like the Aroma much more than previous years:liquid pumpkin pie.    The MF enhances the beer. Tangy, Dry, carbonated, bitter.    The bitterness dwarfs the taste, which is lighter pumpkin, less than the aroma which remains strong during the tasting. The finish is bitter and dry, which adds character to the beer.    Overall, one of the better pumpkin beers. I wanted more in the taste.However, the aroma, MF, and finish add greatly to the tasting. Now to compare again with a Shipyard Smashed Pumpkin.   
look: 4 | smell: 3.75 | taste: 4.25 | feel: 3.5 | overall: 4 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 3.75 | smell: 4 | taste: 4.5 | feel: 3.5 | overall: 4.25 Heard a lot of good and bad things about this beer. Found it at my local craft beer shop in a 22 oz bottle. It's unlike anything I've ever had. Pours a honey orange color with minimal head. Smells like pumpkin pie. I also smell some coffee liqueur. Sort of a tiramisu-esque alcoholic vanilla coffee note. The same thing comes through in the flavor. Some moderate pumpkin flavor with the usual baking spices, and a BIG hit of that tiramisu coffee-alcohol bitterness and sweetness. It's not misplaced, though. It tastes really good. I got a nice tinge of warmth and that comforting feeling in my spine after the first sip. I agree with others that the mouthfeel doesn't suit the taste. It's a big, heavy, deep beer, but it has a very thin mouthfeel.   
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.75 
look: 3.75 | smell: 4 | taste: 3.25 | feel: 2.75 | overall: 3 
look: 4 | smell: 2.5 | taste: 2.5 | feel: 3.5 | overall: 2.5 Awful. Smells and tastes like the worst part of cheap candy corn. And I really hate candy corn. I bought a 4 pack, and am going to have to give away the other three.   
look: 4.25 | smell: 4.75 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 4 | taste: 3.5 | feel: 4 | overall: 3.75 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4 | overall: 4.5 
look: 3.5 | smell: 4.25 | taste: 4 | feel: 3.75 | overall: 4 Poured from bottle to tulip, clear and light orange. Frothy head rises up, and is gone, gone with nothing to show. No lacing. Aroma is fresh pumpkin, sweet caramel malts, and spices. Freshest tasting pumpkin flavor I've had in an ale. A bit sour on the finish. While enjoyable, probably don't need to have this one again, one and done..   
look: 4 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 Pours a golden honey color. Has deep aroma of cinnamon and sweet malts. Flavor is sweet, lots of spice- Cinamon, Clove, maybe cardamom. You get pumpkin and touch of vanilla. Has a balanced finish. Pretty smooth but flavor tails off quit. Overall good but a touch too sweet   
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 from 12 ounce bottle into pint glass. aroma of cinnamon, nutmeg, flavor of the same, with a little fresh pumpkin. one of the more spice forward ones I've tried. really well built though   
look: 4 | smell: 4.25 | taste: 2.75 | feel: 4 | overall: 2.75 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 4 | smell: 4 | taste: 3.75 | feel: 4 | overall: 4 
look: 3 | smell: 4 | taste: 3.75 | feel: 3.5 | overall: 3.5 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 Always good. This year no exception 
look: 4.25 | smell: 4.5 | taste: 3.5 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 4 
look: 4 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 4.25 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 3.75 | overall: 4 i am not generally a big flavored or fruity beer drinker but i will occasionally drink a seasonal like aprihop or punkin ale from dogfish head as the seasons change  as such i picked up a bomber of the southern tier pumking recently at my local bottle shop and WOW!  this is the strongest flavored beer i have had in some time  right off the bat the smell is cinnamon nutmeg ginger and pumpkin and the taste is literally like a big slice of pumpkin pie.....it pours orange with a creamy head and the flavor profile doesnt fade at all   every sip was like a bite of pumpkin pie  way too sweet and strong flavored for more than 1 bomber, in fact i would prefer it in a 12 oz as it is just too much but for a flavored seasonal, one of the more interesting beers i have ever had!   
look: 3.75 | smell: 4 | taste: 4 | feel: 3.5 | overall: 3.75 
look: 4 | smell: 4.25 | taste: 3.5 | feel: 3.5 | overall: 3.75 
look: 4 | smell: 4.5 | taste: 3.75 | feel: 3.5 | overall: 3.5 Bursting with flavor. Pumpkin, pie crust, tons of spice (almost too much), clove, nutmeg, caramel sweetness. Nice bitterness pop at the back end. A good pumpkin beer but a tad over the top. Wish the mouthfeel was creamier as well.   
look: 3.75 | smell: 4.25 | taste: 3.5 | feel: 3.5 | overall: 3.5 Look: Clear golden with a orangish tinge. Small white head with no lacing.    Smell: All Pumpkin pie spices. Nutmeg, ginger and cinnamon.    Taste: Pumpkin, nutmeg, cinnamon. There are lot of spices in this beer and they make it a little too sweet.    Feel: Medium carbonation, medium body. Pretty easy drinking. Leaves a somewhat strange breadi ess/ spiciness in the finish.    Overall: The Pumpkin pie spices are a little overpowering in this beer.   
look: 4 | smell: 4 | taste: 3 | feel: 3.5 | overall: 3.25 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 3.75 | overall: 4 
look: 3.5 | smell: 4 | taste: 3.5 | feel: 3.75 | overall: 3.5 
look: 4 | smell: 4 | taste: 3.75 | feel: 3.5 | overall: 3.75 Pours a dark muddy orange with an off white/orange head.     Smells of roasted malt, pumpkin, cinnamon, clove, nutmeg.     Taste is big roasted malt backed by large pumpkin flavors saturated in pumpkin pie spice. This is a big beer with big flavor, but too much pumpkin pie sweetness for me. A little cloying.   
look: 4 | smell: 4.25 | taste: 3.75 | feel: 4 | overall: 4 This one is kind of strange to me. The pumpkin on the nose and taste is pretty good. The spices are nice, but I don't think the mouthfeel fits what I expected from these flavors. I think these flavored are bettered suited for a thicker, darker style like a porter or stout. Overall, this was interesting, but not my favorite.   
look: 4.5 | smell: 4.75 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 4.25 | taste: 1.75 | feel: 3 | overall: 2.75 
look: 4.75 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Best pumkin beer hands down. Best on tap! 
look: 4.25 | smell: 4 | taste: 3.25 | feel: 3 | overall: 3.25 
look: 3.25 | smell: 3.25 | taste: 2.5 | feel: 3.5 | overall: 3 Appearance: pale orange color with a thin head    Smell: heavily spiced sweet pumpkin aromas with a grainy malt backbone    Taste: The spice is just overpowering with little pumpkin taste. Also a grainy undertone in the taste    Mouthfeel: light medium bodied; comes off as thin, watery and a little boozy    Overall: I never really loved pumking, but i dont remember it being this bad. The best way i can describe it is like drinking perfumy pumpkin spice with grains. $17 a four pack is a joke. Never again. Whole Hog Pumpkin Ale blows this away at half the price.   
look: 3.5 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 You know, I must have gotten really lucky with pumpkin ales over the years. I've actually never had one that I disliked. Consequently, I'm usually flabbergasted when I hear people say that they hate pumpkin ales. Now that I've had this one, however, I can see why many don't like pumpkin ales. While I don't think this one is bad, it's very mediocre (and artificial). Here goes:    A: Partly hazy yellow. Good effervescence but the head is very small. No lacing.    S: Very...artificial. Smells like it's all added spice. Nutmeg, cinnamon, clove, and pumpkin seeds.    T: Like the smell. Almost like they took a regular pale ale and added spices.    F: Meh.    O: Just an OK beer. Very artificial, and this bogs down the flavor.   
look: 2.25 | smell: 2.25 | taste: 2.25 | feel: 2.25 | overall: 2.25 Definitely wasn't feeling it at all. I haven't liked the Pumking for years, but for whatever reason it was actually decent for me last year. I dont know if that means the recipe was different or the bottle conditioning on this one was too young or what. It had a nice caramel malty taste but oh man, the plethora of cinnamon reminded me of that God awful Shipyard brew. I never drain pour, but this almost made me do it. No thanks   
look: 2 | smell: 3.5 | taste: 2 | feel: 2 | overall: 2.5 IMO this beer has declined tremendously in the past 4 years since the first time I drank it. No head (and I've tried different glassware), overly sweet taste and underwhelming. I tried it once more this year. Not again.   
look: 3.75 | smell: 4 | taste: 4 | feel: 3.75 | overall: 3.75 pours a nice amber color with minimal head.    the smell is straight pumpkin pie! one of my 3 favorite pies so no complaints here.    tastes like pumpkin pie with some vanilla mixed in. too sweet for me, especially at 8.6%.    a thin beer, very little body to it. goes down smooth enough but it still very thin.    overall for the style it's a good beer but it's simply a style i don't enjoy very much. this beer has a more straight forward taste of pumpkin pie instead of heavy spices with the pumpkin; the heavy spices are a complete no-no for me. not a beer i want right now, i could see drinking this on a cold october night but due to it's thin body i'm not sure i'd use this as a "warmer" if that makes sense to anyone else.      very thin body, easy to drink for 8.6% but still a strange brew to me. i get 1 bomber every year just to try it but it never does much for me. good not bad but nothing special.   
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3.75 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 2.5 | smell: 3 | taste: 3.25 | feel: 3 | overall: 3 Flat looking pour with no foam (maybe a bad 4 pack?). Tastes ok but I don't consider this to be an outstanding beer. 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 3.25 | taste: 2.75 | feel: 3.5 | overall: 2.75 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 3.5 | smell: 3.75 | taste: 2.5 | feel: 3 | overall: 3 Glad I only got one bottle. This is way over the top with spice. Pumpkin spice, especially nutmeg, in the nose and in the taste, plus boozy alcohol. This veers into medicinal flavors at times. Only recommended if you want to get drunk or if your palate is shot and you really need something in your face in order to taste it. No idea how it got a 90 score, I'm more in line with the Bros on this one.   
look: 3.75 | smell: 4.5 | taste: 5 | feel: 4 | overall: 5 
look: 3.75 | smell: 4 | taste: 3.25 | feel: 3.5 | overall: 3.75 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 A: Pour is light-orange with little head (poured from a bottle)    S: Smell of pumpkin spice, pumpkin, cinnamon, vanilla.    T: Overpowering taste of nutmeg. Slight taste of pumpkin and fall spices.    F: Medium body with low levels of carbonation..    O: Probably a good beer wiht a caramel rim and sugar on a cold October, but other than that, I'll pass.   
look: 3.75 | smell: 4 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 3.75 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.75 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 L: beautiful light orange   S: spices, graham cracker, pumpkin   T: not boozy, pumpkin and graham cracker   F: light to medium body, light mouthfeel   O: my favorite pumpkin beer, this one is a year old, I like fresh ones better   
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 Yep....it's a pumpkin beer. Good for fall...not August haha. It's not my thing but can see why some swear by it. 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4 
look: 3.75 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.5 
look: 3.5 | smell: 5 | taste: 3.5 | feel: 3.5 | overall: 4 
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 3.25 | overall: 3.75 
look: 3.75 | smell: 4 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 4.5 | smell: 5 | taste: 5 | feel: 4.5 | overall: 4.75 I love pumpkin beers, and this is, BY FAR, the best one I've ever had. Yankee Candle needs to make the scent into a candle. Unfortunately there was a limit of 1 when buying Pumking at my store, which I understand why, but still disappointing. I am by no means a beer connoisseur, but I know what I like, and this is the best I've had so far.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 3 | taste: 3 | feel: 3 | overall: 3.25 
look: 4.25 | smell: 3.75 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 I have had the 2013 and 2014 versions. Overall one of my favorite beers and the best pumpkin beer I've had.    Smell: Pumpkin and hint of vanilla  Taste: has a vanilla nutmeg and cinnamon taste that works well with the bitterness.   
look: 5 | smell: 4 | taste: 4 | feel: 4.5 | overall: 5 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 3.75 | feel: 3.75 | overall: 4 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 Revisited 8/18/18    A-Pours a wonderful clear amber color with a slight head and lacing  A-Aroma has resounding pumpkin hints   T-The taste follows the nose with an abundant well balanced pumpkin flavor   M-A medium bodied decently carbonated beer   O-This is my favorite pumpkin beer as the pumpkin flavor is well balanced and outstanding! The beer is very smooth and very drinkable.   
look: 3.75 | smell: 1.25 | taste: 2 | feel: 3.25 | overall: 1.25 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4 | overall: 5 A - Pours a hazy "apple-cider" color with 2 finger head. Decent head retention with little lacing present.     S - As amazing as it may sound, the overwhelming aroma of the beer was --- pumpkin. The aromas are fairly on par with that of pumpkin pie. Fairly sweet, malt dominated beer.     T - If you're a fan of pumpkin ales you will love this one. The flavor overall is not too complex and very straightforward. Too me, it perfectly resembles that of a pumpkin pie; in liquid form of course. The hint of vanilla in it resembles the whipped cream on top of the pie oddly enough. Leaves a pleasantly sweet aftertaste. An incredibly well done pumpkin ale.     M - A fairly full bodied beer with a perfect amount of carbonation - not too overwhelming. A very sharp, crisp feeling beer.     O - As a big fan of pumpkin ales and the festive feel they bring, Southern Tier did not let me down. Everything was spot on to what I expected if not better. If you like pumpkin any/everything, you'll love this one. An awesome fall beer that I'll be running back to the store to stock up on -- I feel like will be even better aged.   
look: 3.5 | smell: 3.5 | taste: 3.25 | feel: 3.5 | overall: 3.5 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 Southern Tier Pumking.    So here it is, the apparent king of the pumpkin beers. Looked it over every year I saw it until today I bought it on a whim to see what all the hype was about. Only ever had two pumpkin beers, one was great and the other was pretty meh. Let's see how the supposed king stacks up.    Look - Pours an amberish copper with a two and a half finger slightly off white head that within a minute falls to about a half finger. Carbonation appears to be exceptionally high with this one. By the end of a continue poured bomber no head remains whatsoever and lacing isn't even a factor as none exists. 3.75.    Smell - Pie crust and allspice along with a large hit of booze and a huge ginger like aspect. The booze portion is a tad off putting but since this nearly 9% I guess I can't complain that much. 3.75.    Taste - Initially met by a quick shot of alcohol followed up by straight the fuck up ripe pumpkins and gingerbread spice. Pie crust is in the mix along with a good dose of cinnamon. A bit sweeter than what I like, But it is pretty tasty. 4.    Feel - Medium bodied with only a touch of the carbonation coming through. A bit tough to hold due to the insane sweetness. Coats the mouth in a sticky sweet substance. 3.5.    Overall - Torn on it. While it does taste good, the sweetness will surely bother some people. Those who do not like the style in general will not like this. At $9 a bomber I'd likely pass in the future unless it were for Halloween or an attempt at seeing whether some age would tone down the sweetness a bit. As for king of the style? Well it is certainly the most pumpkin like..but it may be a bit much 3.75.   
look: 3.75 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4 | feel: 4.5 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.75 | smell: 4.75 | taste: 3 | feel: 3.75 | overall: 3.75 Looks really nice, a beautiful golden color. Head fades quick. Smells exactly like fall, it's awesome. The taste is underwhelming for me, though. It seems unbalanced; too much spice and not enough sweetness to back it up. This is the only time I've tried it, so I assume the previous years were better. At the end of the day, it's just not my cup of beer.   
look: 4.75 | smell: 4.75 | taste: 5 | feel: 5 | overall: 5 Very good. Extremely crisp aftertaste. Not too sweet but very yummy. 
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 4.75 | smell: 4.5 | taste: 4.25 | feel: 3.75 | overall: 4.25 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.5 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 L: A copper amber gold pour with a slight haze supports a thin, off-white foam collar. S: Has big pumpkin aromas but the pumpkin spice aromas are toned down. T: More pumpkin spice on the tongue with brown sugar caramel sweetening the pumpkin. F: Medium body and carbonation. O: I prefer this cold – as it warms the pumpkin flavors come out more and become more cloying.   
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 3.75 | smell: 3.75 | taste: 3.5 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 3.75 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 2.75 | smell: 2.5 | taste: 2.5 | feel: 2.5 | overall: 2.25 
look: 4 | smell: 4.5 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 5 | taste: 5 | feel: 4.75 | overall: 4.75 
