look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 4 | overall: 3.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 2.25 | taste: 2.5 | feel: 2.5 | overall: 2.5 Always wanted to try New Belgium as its new to our area and boy was I disappointed. It starts out looking good in the glass but it's a downhill from there and rather steeply I might add. Smells of wet dog fur - very musty and dank. The taste up front is solid and gets your hopes up only to disappoint with a stinging dry bland follow. If this is a benchmark from New Belgium my enthusiasm for another one of their offerings has fizzled just like their Amber Ale did half way through my pint. Just an average beer in a cool bottle and hyped beyond deserving.   
look: 4 | smell: 4 | taste: 3.75 | feel: 3.5 | overall: 4 
look: 5 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4.25 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 3.75 | taste: 3.25 | feel: 3.25 | overall: 3.5 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 2.75 | taste: 3 | feel: 3 | overall: 3.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 5 | overall: 4.5 I forgot how much I like this. I've been on an IPA binge lately and needed a little rehab LOL. This is a very good beer. But then again I like everything from New Belgium I've tried.   
look: 3.5 | smell: 3 | taste: 2.75 | feel: 3 | overall: 3 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 3.5 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 3.5 | smell: 3.5 | taste: 3 | feel: 3 | overall: 3.25 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 3.25 | smell: 3.5 | taste: 3.5 | feel: 3 | overall: 3.25 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 4 
look: 4 | smell: 3.5 | taste: 1 | feel: 2.5 | overall: 2 This beer is very disappointing. It looks nice, smells nice, starts out nice, but it finishes with a strong lack of any flavor. Very bland and unappealing.   
look: 3.75 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 3.75 | overall: 3.5 
look: 4 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 4 
look: 5 | smell: 3.5 | taste: 3.5 | feel: 4.25 | overall: 3.75 
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 3 | overall: 3.25 One of those beers I've always wanted to try but could never find.    Look: Pours an orange hue with a one finger, beige head. Laces the glass okay.    Smell: Loads of sweet caramel malt, a touch of slightly bitter grassy hops and a hint of roasted nuts.    Taste: Rich, yet smooth and restrained flavors of caramel and cornbread upfront. A very nice, dry, grassy, European noble hop note on the end to round it all off. The beer goes down easy and as you become accustomed to the taste, hints of toffee, molasses and toasted nuts emerge.    Feel: Light and supple. Low carbonation. Silky and thin. A little too watery.    Overall: I was expecting a more robust flavor from this but it did not disappoint. This is a very enjoyable, easy drinking amber ale.   
look: 3.75 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 A fresh review for a beer I've had countless times. Pours a nice clear amber. Good head retention. Aroma is fairly subdued: a hint of floral hops and bready sweetness. Unobtrusive and balanced taste. Not too much going on, just the right proportion of biscuity malts and hops. A bit light bodied. It's Fat Tire: you know what you're getting. No huge flavors here, but just a tasty and well-made amber ale. Despite saying "Belgian Style Ale" on the can, there's nothing Belgian about this at all.   
look: 3.25 | smell: 3.25 | taste: 3.25 | feel: 3.25 | overall: 3.25 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 3.5 | smell: 3 | taste: 2.75 | feel: 2.5 | overall: 2.75 
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 This was my staple beer when I lived in AZ. It's the beer that started me on beer. Malty and smooth, it's perfect after mountain biking. So glad it's now available in PA.   
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.25 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 3.25 | smell: 3.5 | taste: 4 | feel: 4.25 | overall: 3.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 4 
look: 4.25 | smell: 4 | taste: 3.5 | feel: 3.75 | overall: 3.5 
look: 3.5 | smell: 3.5 | taste: 3.25 | feel: 3.5 | overall: 3.5 
look: 3.5 | smell: 3.5 | taste: 3.75 | feel: 3.75 | overall: 3.5 Poured a nice amber color with a thin off white head. Smell is malty, bready and slightly floral hop notes. taste follows the nose with a nice simple malty flavor and some mild hop bitterness. Feel is light, pretty crisp and drinkable. Overall a nice simple amber ale. Nothing special, but solid and accessible.   
look: 3.25 | smell: 3.25 | taste: 3.25 | feel: 3.25 | overall: 3.25 It's a popular beer, but not my style. I've been trying red ales for the past 6 or 8 months, but this one is not especially hoppy. Poured into a pint glass from the familiar bottle. Nice bottle art.   
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 3.5 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 3.5 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 3.75 APPEARANCE: Darker amber with a finger of khaki head that dissipates slowly. Good looking carbonation when rocking the glass. Fair lacing down the glass.   AROMA: Sweet bready malt, caramel, a little nutty, some dried dark fruit like raisin and prune.  TASTE: Just as aroma.  FEEL: Good level of carbonation, medium thin body, a little slick up front and slightly drier on the finish.  OVERALL: Not bad. Not a ton going on, overall, but, would be good while watching a couple of football games. I'll take this over the usual 'football' brews any day of the week, and a 6'er on Sunday.   
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 3.5 | taste: 3.5 | feel: 3.75 | overall: 3.5 
look: 4 | smell: 4.25 | taste: 3.75 | feel: 4 | overall: 3.75 12 Oz brown bottle with a raised ring around the neck. I enjoy almost all labels, but for some reason I just don't like this one. Poured into a Belgian pint glass.    A - light amber in color with a slight hint of haze, but minimal. Tight white head quickly fades to a ring of thin lace leaving a few splotches of stick.     S - bright fruity hops with rose pedals and an excellent suggestion of watermelon? Biscuit malt rounds out a very nice nose.     T - fruity hops and biscuit malt blend very well. Some Belgian sugar and mild cherry.     M - a touch on the light side and usually I want thicker and stickier from this style, but Fat Tire has an unusual quality going on and makes for not only a bright flavorful amber ale, but one that's very refreshing.     O - I had Fat Tire years ago, and while that review was lost in time I once again stumbled across this while out of town for work in the beautiful state of WV. This is a very good ale and one I can add to the list of introduction into the craft beer world. New Belgium have stood the test of time thus far and rightfully so. Their flagship is one of those special ales we sometimes forget about.   
look: 4.25 | smell: 3.75 | taste: 5 | feel: 4 | overall: 4 I don't even know why I tried this beer many years ago as this isn't my favorite style of beer. Having said that this is one of my favorites! Full of flavor and easy drinking.   
look: 3.75 | smell: 3.5 | taste: 3.5 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 4 Good stuff. Nothing really outstanding here,but also no real faults, just a nice solid Amber Ale. Very easy to drink and unoffensive. Lacking complexity but the style isn't a complex one. Very malty, hops just keep things in check here as one would expect.   
look: 3.25 | smell: 3.25 | taste: 3.5 | feel: 3.75 | overall: 3.5 I don't think I've ever had a bad amber ale. I also don't think I've ever had an amber ale that blows me away. The style always seems to be pretty good, but not amazing, and Fat Tire is no exception.     Had on draft and yeah, it looks sorta amber, sorta light brown. It smells mild and unassuming. It tastes malty and bready and ever so slightly nutty and spicy. It feels pretty light, you could drink a couple of this without any issue. Overall this is a standard, solid beer. It's what I'd order at a bar if there's nothing better, as was the case for me today.   
look: 3.25 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 3.5 
look: 3.25 | smell: 3 | taste: 3.25 | feel: 3 | overall: 3.25 
look: 3.75 | smell: 3 | taste: 3 | feel: 3 | overall: 3.25 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.75 | smell: 3 | taste: 4 | feel: 3 | overall: 3.75 
look: 3.5 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 3.5 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.5 | smell: 3.75 | taste: 3.5 | feel: 4 | overall: 3.5 I've had this beer a few times. When I am at one of those big chain restaurants that markets itself as having a large beer list yeah the quality never matches the quantity (cough yard house cough) this is what I get. So, should you find yourself in a similar situation, which you will next time you have to go to a company lunch with people you don't want to have to spend any extra time with but you also don't want to be antisocial such that you never get promoted, you should order this and you will be alright.   
look: 3.75 | smell: 3.25 | taste: 3.5 | feel: 3.25 | overall: 3.25 
look: 3.75 | smell: 3.75 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.5 | smell: 3.25 | taste: 3.75 | feel: 3.5 | overall: 3.5 
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 Bought a 6-pack $8.88 at Foodland  Clear amber color  Caramel smell  Medium mouthfeel  Medium carbonation  Caramel taste, kind of watery  Overall just an ok beer. I remember drinking this in Chicago a long time ago and thought it was great, but now compared to all the craft beers out there it really is lacking in taste.   
look: 3.75 | smell: 3.5 | taste: 3.5 | feel: 3.25 | overall: 3.5 
look: 3.5 | smell: 3.75 | taste: 3.5 | feel: 3.5 | overall: 3.75 
look: 3.5 | smell: 3 | taste: 3.25 | feel: 3.25 | overall: 3.25 Comes in with a dark amber and light brown color equalling what makes up the descriptor of auburn. Good 3/4" white head. Aroma was pretty much absent, mild malt impressions at best.     Taste gave a woodsy, malty experience. Dark biscuits, super mild hops. This offers some malt flavors that you don't get with lagers and BMC that often, so it has some good gateway properties to it.   
look: 3.25 | smell: 3 | taste: 3.25 | feel: 3.25 | overall: 3 
look: 3.25 | smell: 3 | taste: 2.75 | feel: 2.5 | overall: 2.5 
look: 3.5 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 3.5 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 great beer from texts. I like the beer and the name of the brewery. 
look: 2 | smell: 1.5 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.75 | overall: 3.5 
look: 4 | smell: 3.25 | taste: 2.75 | feel: 3.5 | overall: 3 Clear copper body, thick malleable light tan head, plenty of coarse carbonation. Nose is toasted malt, raw wet grain. Taste is also malt-dominant, adding tree bark and mild cardboard, with some spicy pulpy hop flavors on the finish. Feel is coarse, medium bodied, yet a bit watery.   BEER. Unrefined grain and unpleasant bitterness is somehow not very offensive to most palates in the USA. I'm scratching my head, but hey, go for it.   
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 3.25 | smell: 3.25 | taste: 3.5 | feel: 3.25 | overall: 3.25 
look: 3.5 | smell: 3.75 | taste: 3.25 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.25 | smell: 3.25 | taste: 2.75 | feel: 3 | overall: 2.75 Nice red/brown color pours with average head.   Smell average not strong just sutal beer aroma  Taste mild malt with a very slight bitter bite at end. Very drinkable for me.  A very average smooth texture going down.  I would drink this again, but wouldn't be a first choice.   
look: 4 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 Pretty basic beer. Good malt, but that's it. 
look: 2 | smell: 2 | taste: 2 | feel: 2 | overall: 2 
look: 3.75 | smell: 3.75 | taste: 3.5 | feel: 3.75 | overall: 3.5 
look: 4 | smell: 3.75 | taste: 3.5 | feel: 3.5 | overall: 3.75 
look: 3 | smell: 3.25 | taste: 3.75 | feel: 3.5 | overall: 3.5 
look: 3 | smell: 2.5 | taste: 3.5 | feel: 3.5 | overall: 3 
look: 4.25 | smell: 3.5 | taste: 4 | feel: 4 | overall: 3.75 
look: 4 | smell: 3.75 | taste: 3.5 | feel: 3.75 | overall: 3.75 
look: 3.5 | smell: 3.75 | taste: 3.75 | feel: 3.5 | overall: 3.5 
look: 3.75 | smell: 3.75 | taste: 3.5 | feel: 3.75 | overall: 3.75 The colour is amber (30 EBC), the liquid is clear. The two finger head is compact and warm white; it sinks slowly leaving some lacing on the glass.    The smell is smooth with nutty sweetness, hints of pine wood and some raspberry jam.    The taste is balanced and smooth with notes of hazelnuts, toasted bread and some passing citric fruits. Medium body. The aftertaste got growing candy sweetness, light fresh bitterness rustic rye bread and some alcohol. Hints of unripe fruits in the aftertaste.    The carbonation is strong and lager-like, the many mid-sized bubbles long-lasting. The liquid is semi-smooth.    Balanced with some nutty flavours, not that far from a Vienna lager.   
look: 5 | smell: 3 | taste: 4 | feel: 4.5 | overall: 4.25 
look: 3.5 | smell: 3 | taste: 3.25 | feel: 3.75 | overall: 3.25 
look: 5 | smell: 5 | taste: 4 | feel: 4 | overall: 4.5 A great beer for any occasion, smells and looks perfect, but something in the after taste leaves stopped me from giving it the perfect 5 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.5 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4 | taste: 3.75 | feel: 3 | overall: 3.5 
look: 4 | smell: 3.5 | taste: 3.25 | feel: 3.75 | overall: 3.25 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 This is one of the few craft brews that you'll be able to get a case of for cheap. It hangs on the same level of stuff like Guinness Extra Stout and Hoegaarden as an easily drinkable, and like the aforementioned, works well as the "background music" of beer.   
look: 4.5 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4.25 
look: 4 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3 | smell: 1.75 | taste: 1.75 | feel: 1.5 | overall: 1.75 
look: 4.5 | smell: 3.75 | taste: 3.25 | feel: 3.25 | overall: 3.5 2016, Pours an amber to dark orange color with a large white frothy head. The beer is clear, with a lot of carbonation, and a soapy lacing. The odor for me is malty, bread like, slightly spicy, slightly herbal, a little citrus orange or lemon. The taste for me is bread like, spices, dry, slight lemon, malty. Not much bitterness at all.   
look: 3.75 | smell: 3.25 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 3.75 | smell: 3.75 | taste: 3.5 | feel: 3.75 | overall: 3.5 
look: 4 | smell: 3.75 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.5 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 3.5 
look: 4.25 | smell: 4 | taste: 5 | feel: 4.75 | overall: 4.5 Had never tried one in my 11 years as brew store owner and was one of the most requested clone brew recipes most of those years. Looks great in the glass. Nice deep amber, great head retention. Nutty, great balance and finish. No need for a glass though, this drinks great from the bottle. Leaves you wanting another. This ale has replaced a. Couple of my favorite Euro lagers. A great crowd pleasing ale.   
look: 3.5 | smell: 3.5 | taste: 4.5 | feel: 4.25 | overall: 4.25 Appearance: Deep Topaz Amber, white cap with good lacing.    Aroma: Caramel malt, toffee, some hop spice.    Taste: Rich malt entry, caramel, toffee, much like the nose. Just a dusting of hops.Finish is clean, crisp, and no bitterness, just rich malt.    Texture: Toothsome, as if you could chew it. It's really not that heavy but conveys that sensation.     Overall: Crowd pleaser of the amber sort. Family and friends admire it much. On paper this beer has some of the stuff I like most and the execution brings those elements together rather well. Wouldn't change a thing.   
look: 4.5 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 DATE: April 10, 2016... OCCASION: recovering from a sleepless cub scout night at Liberty Science Center with The Force Awakens... GLASSWARE: Barley Creek pint.. APPEARANCE: brilliant rush of active effervescence busies a bright copy body... head is thick, cambered like fresh snowfall, and off-white, creamy... AROMA: thick, toasted bread malts that hold this sense hostage... a soft, flowery bouquet celebrates aromatic hops, while slight spiciness--pepper and vanilla--gives dimension to the experience... PALATE: medium-bodied, welcoming and sessionable... bears a crunch at the teeth and a lingering patience in its leaving... a dry creaminess pervades... TASTE: .a lot happening in this one: biscuit, toasted malts, chestnuts, and some toffee make a back-end treat, while the light hops provide an aromatic, garden fragrance that softens its impact... then, pepper, vanilla, orange zest and ginger root... OVERALL: a worthwhile standalone, or a session ale at 5.2% that is decidedly American... the balance is tough to argue with, even though the malts are front and center...   
look: 3.75 | smell: 3.5 | taste: 4 | feel: 3.5 | overall: 3.75 
look: 3.5 | smell: 3.25 | taste: 3.25 | feel: 3.5 | overall: 3.25 
look: 4 | smell: 3 | taste: 3.5 | feel: 3 | overall: 3.5 
look: 3.5 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4.5 
look: 3.5 | smell: 3.5 | taste: 3 | feel: 3 | overall: 3 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 3.75 | smell: 3.5 | taste: 3.5 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.75 | smell: 4 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 4 
look: 4.75 | smell: 5 | taste: 5 | feel: 5 | overall: 5 This is my absolute favorite beer, has been for about 8 years or so. The complexity and flavor is amazing. To me, its like a toastier, not as spicy version of Samuel Adams Boston Lager, bit heavier mouth feel too.   
look: 3 | smell: 3.5 | taste: 3.5 | feel: 3 | overall: 3 Smell: Malty, bready, sweet grains, caramel. Taste: Creamy, smooth, sweet, & biscuity. Finish: Lightly roasted nuts, caramel, med dry, toasted bread. (enjoy by 03 Jul 16)   
look: 1 | smell: 1.25 | taste: 1 | feel: 1 | overall: 1 It really does not have any measurable taste. After drinking good Stouts and IPA's .. this is a lost ale :( 
look: 4 | smell: 3.5 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 3.5 | smell: 3.75 | taste: 4 | feel: 3.5 | overall: 3.75 
look: 4.25 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.5 
look: 3.25 | smell: 3 | taste: 3.25 | feel: 3 | overall: 3.5 
look: 3.25 | smell: 2.75 | taste: 2.75 | feel: 3 | overall: 3 
look: 2.5 | smell: 3 | taste: 3.25 | feel: 3.25 | overall: 3 
look: 3.75 | smell: 3.5 | taste: 4 | feel: 3.75 | overall: 3.75 One of my favorite 12pks to pick up for a good time and great taste. This is probably the first "real beer" my lady finally tipped back and really liked. This is one of the first beers that also opened me up to the "micro brew" style o beers and took me away from the macros. Always will have a soft spot in my heart and is absolute great beer to drink. Enjoy...   
look: 3.25 | smell: 3.25 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.25 First time drinking this delicious brew. Pours an inviting copper red with a 1 inch head that persisted a brief but respectable time. Smells of sweet grains. Taste deliciously simple with a mildly sweet yet hoppy balance. I could drink this all day. Slight effervescence that makes the finish pleasant and clean. Definite do over.   
look: 4.25 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4 
look: 3.75 | smell: 4 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 3.5 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 4 | smell: 3.25 | taste: 3.5 | feel: 3.25 | overall: 3.5 
look: 3.75 | smell: 3.75 | taste: 2.5 | feel: 2.75 | overall: 3 Little disappointed here. I've been on a kick of anything amber, red, rye, etc., and with a recommendation from the guy at the store, I just had to try it. Had it ice cold with some Korean BBQ and thought it was alright. A perfectly average beer. Just had it at about room temp (a little lower), at which I enjoy most beer, and was not happy at all. Biscuit-like malt: sure. Hoppy freshness? No. The aftertaste was something nutty but not in a very pleasing way. Body was pretty light and way too much carbonation. All in all it tasted watered down. Perhaps I was simply expecting something I would love and didn't get exactly what I wanted, but I'm staying away from this beer going forward.   
look: 2.25 | smell: 2.5 | taste: 2 | feel: 2.25 | overall: 2.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.5 | taste: 4.25 | feel: 4.75 | overall: 4.25 
look: 1.5 | smell: 1.5 | taste: 3 | feel: 1.5 | overall: 3 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 3 | smell: 3 | taste: 3.25 | feel: 3 | overall: 3.25 
look: 4.75 | smell: 3.75 | taste: 4.25 | feel: 4.25 | overall: 4.25 This is a very good drinking beer.     Malty and a little sweet.     Punchy flavor upfront that resolves quickly in a nice, crisp, nutty (wait, let me pour another) finish.    I love it--reminds me of a really good vienna lager.   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 3.75 | smell: 3.5 | taste: 4 | feel: 3.5 | overall: 3.75 
look: 3.75 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 3 | smell: 3 | taste: 3.5 | feel: 3 | overall: 3.5 
